id,year,camels_total,male_lt_4yrs,male_gte_4yrs,female_lt_4yrs,female_gte_4yrs,
65,2004,-1,-1,-1,-1,-1
66,2004,-1,-1,-1,-1,-1
67,2004,0,0,0,0,0
9,2004,0,0,0,0,0
68,2004,0,0,0,0,0
69,2004,5069,816,2027,501,1727
0,2005,436622,57328,120979,61828,196487
1,2005,32777,2000,30777,0,0
2,2005,5219,-1,4427,0,0
3,2005,6814,-1,6469,0,0
4,2005,-1,0,-1,0,0
5,2005,16909,862,16046,0,0
6,2005,1963,0,1963,0,0
7,2005,112131,10533,17698,22064,61836
8,2005,-1,-1,7220,-1,-1
9,2005,93051,8785,10478,18363,55425
10,2005,14678,3760,9628,0,-1
11,2005,-1,0,-1,0,0
12,2005,0,0,0,0,0
13,2005,5225,-1,2752,0,0
14,2005,-1,0,-1,0,-1
15,2005,-1,0,-1,0,0
16,2005,0,0,0,0,0
17,2005,-1,0,0,0,-1
18,2005,0,0,0,0,0
19,2005,0,0,0,0,0
20,2005,5506,1287,3720,0,-1
21,2005,121970,21233,20458,15973,64306
22,2005,0,0,0,0,0
72,2005,0,0,0,0,0
24,2005,0,0,0,0,0
25,2005,0,0,0,0,0
26,2005,0,0,0,0,0
15,2005,0,0,0,0,0
27,2005,-1,-1,-1,-1,-1
28,2005,-1,-1,-1,0,-1
29,2005,15789,2500,-1,-1,8687
30,2005,-1,0,-1,0,-1
31,2005,21655,4861,5151,2474,9169
32,2005,38804,7265,4534,4796,22209
33,2005,0,0,0,0,0
34,2005,-1,-1,-1,-1,-1
35,2005,145073,17668,39669,22038,65698
36,2005,4717,494,1568,552,2103
37,2005,55575,7175,22230,4975,21195
38,2005,84781,9999,15871,16511,42399
39,2005,0,0,0,0,0
40,2005,0,0,0,0,0
41,2005,0,0,0,0,0
42,2005,0,0,0,0,0
43,2005,-1,-1,-1,-1,-1
44,2005,0,0,0,0,0
45,2005,0,0,0,0,0
46,2005,0,0,0,0,0
47,2005,-1,-1,-1,-1,0
48,2005,0,0,0,0,0
49,2005,0,0,0,0,0
50,2005,0,0,0,0,0
51,2005,0,0,0,0,0
52,2005,0,0,0,0,0
53,2005,0,0,0,0,0
73,2005,0,0,0,0,0
55,2005,0,0,0,0,0
56,2005,0,0,0,0,0
57,2005,0,0,0,0,0
58,2005,0,0,0,0,0
59,2005,0,0,0,0,0
60,2005,0,0,0,0,0
61,2005,0,0,0,0,0
63,2005,-1,-1,-1,0,0
74,2005,-1,0,-1,0,-1
64,2005,0,0,0,0,0
65,2005,-1,-1,-1,-1,-1
66,2005,-1,-1,-1,-1,-1
67,2005,0,0,0,0,0
9,2005,0,0,0,0,0
68,2005,0,0,0,0,0
69,2005,6409,1322,1836,1001,2250
0,2006,615197,75268,148557,102085,289288
1,2006,33794,-1,30130,-1,-1
2,2006,5976,-1,4991,-1,-1
3,2006,5530,-1,4868,0,0
4,2006,-1,-1,-1,0,0
5,2006,16820,-1,15051,0,0
6,2006,-1,-1,-1,0,0
7,2006,143750,12179,17066,30450,84055
8,2006,31214,1939,6785,-1,17231
9,2006,112536,10239,10280,25192,66824
10,2006,31911,6975,24749,0,-1
11,2006,-1,-1,-1,0,0
12,2006,0,0,0,0,0
13,2006,10576,-1,9398,0,0
14,2006,-1,-1,-1,0,0
15,2006,-1,-1,-1,0,0
16,2006,0,0,0,0,0
17,2006,0,0,0,0,0
18,2006,0,0,0,0,0
19,2006,0,0,0,0,0
20,2006,7489,1401,5901,0,-1
21,2006,131242,19479,21468,24993,65302
22,2006,0,0,0,0,0
72,2006,0,0,0,0,0
24,2006,0,0,0,0,0
25,2006,0,0,0,0,0
26,2006,0,0,0,0,0
15,2006,0,0,0,0,0
27,2006,-1,-1,-1,-1,-1
28,2006,-1,-1,-1,-1,-1
29,2006,10902,-1,-1,-1,-1
30,2006,-1,-1,-1,-1,-1
31,2006,-1,1840,6860,-1,-1
32,2006,44306,7148,5725,7039,24394
33,2006,0,0,0,0,0
34,2006,-1,-1,-1,-1,-1
75,2006,0,0,0,0,0
76,2006,0,0,0,0,0
77,2006,0,0,0,0,0
35,2006,264239,32014,53034,44614,134578
36,2006,7787,1169,2493,1154,2971
37,2006,71775,7943,26152,7485,30195
38,2006,184677,22902,24389,35974,101412
39,2006,0,0,0,0,0
40,2006,0,0,0,0,0
41,2006,0,0,0,0,0
42,2006,0,0,0,0,0
43,2006,-1,-1,0,0,0
44,2006,0,0,0,0,0
45,2006,0,0,0,0,0
46,2006,0,0,0,0,0
47,2006,0,0,0,0,0
48,2006,0,0,0,0,0
49,2006,0,0,0,0,0
50,2006,0,0,0,0,0
51,2006,0,0,0,0,0
52,2006,0,0,0,0,0
53,2006,0,0,0,0,0
73,2006,-1,-1,0,0,0
55,2006,0,0,0,0,0
56,2006,0,0,0,0,0
57,2006,0,0,0,0,0
58,2006,0,0,0,0,0
59,2006,0,0,0,0,0
60,2006,0,0,0,0,0
61,2006,0,0,0,0,0
63,2006,0,0,0,0,0
74,2006,0,0,0,0,0
64,2006,0,0,0,0,0
65,2006,-1,-1,-1,-1,-1
66,2006,-1,-1,-1,-1,-1
67,2006,0,0,0,0,0
9,2006,0,0,0,0,0
68,2006,0,0,0,0,0
69,2006,8311,1292,1979,1420,3620
0,2007,1009040,135713,231843,169963,471521
1,2007,34448,3957,29346,-1,-1
2,2007,6956,0,6230,0,-1
3,2007,4860,-1,4439,0,-1
4,2007,3671,-1,-1,0,0
5,2007,16984,-1,13206,-1,0
6,2007,1977,0,1977,0,0
7,2007,142357,16405,28131,-1,52349
8,2007,54068,4199,11978,9370,28521
9,2007,-1,-1,-1,-1,23828
10,2007,47026,12023,34515,-1,-1
11,2007,0,0,0,0,0
12,2007,0,0,0,0,0
13,2007,13772,-1,12503,0,0
14,2007,-1,-1,-1,0,0
15,2007,-1,-1,-1,0,0
16,2007,0,0,0,0,0
17,2007,0,0,0,0,0
18,2007,0,0,0,0,0
19,2007,0,0,0,0,0
20,2007,11255,3179,7638,-1,-1
78,2007,1389,182,1158,-1,-1
21,2007,447688,63137,62254,77636,244660
22,2007,0,0,0,0,0
72,2007,0,0,0,0,0
24,2007,0,0,0,0,0
25,2007,0,0,0,0,0
26,2007,0,0,0,0,0
15,2007,0,0,0,0,0
27,2007,-1,-1,-1,-1,-1
28,2007,-1,-1,-1,-1,-1
29,2007,22047,-1,-1,6340,10140
30,2007,-1,-1,-1,-1,-1
31,2007,36036,4800,12059,4867,14310
32,2007,97131,11685,11825,19022,54600
33,2007,0,0,0,0,0
34,2007,48662,8808,-1,-1,25099
77,2007,0,0,0,0,0
75,2007,0,0,0,0,0
76,2007,0,0,0,0,0
35,2007,330563,38994,76015,45013,170541
36,2007,27728,3391,8082,3843,12412
37,2007,81221,9353,24013,12180,35675
38,2007,221614,26250,43920,28990,122454
39,2007,0,0,0,0,0
40,2007,0,0,0,0,0
41,2007,0,0,0,0,0
42,2007,0,0,0,0,0
79,2007,0,0,0,0,0
80,2007,0,0,0,0,0
43,2007,-1,-1,-1,0,0
44,2007,0,0,0,0,0
45,2007,0,0,0,0,0
46,2007,0,0,0,0,0
47,2007,0,0,0,0,0
48,2007,0,0,0,0,0
49,2007,0,0,0,0,0
50,2007,0,0,0,0,0
51,2007,0,0,0,0,0
52,2007,0,0,0,0,0
53,2007,0,0,0,0,0
73,2007,0,0,0,0,0
55,2007,0,0,0,0,0
56,2007,0,0,0,0,0
57,2007,-1,-1,-1,0,0
58,2007,0,0,0,0,0
59,2007,0,0,0,0,0
60,2007,0,0,0,0,0
61,2007,0,0,0,0,0
63,2007,0,0,0,0,0
74,2007,0,0,0,0,0
64,2007,0,0,0,0,0
81,2007,0,0,0,0,0
82,2007,0,0,0,0,0
83,2007,0,0,0,0,0
84,2007,0,0,0,0,0
85,2007,0,0,0,0,0
65,2007,-1,-1,-1,-1,-1
66,2007,-1,-1,-1,-1,-1
69,2007,5060,760,1516,977,1807
0,2008,759696,78757,199694,117118,364127
1,2008,32552,-1,25089,-1,-1
2,2008,10334,-1,8507,-1,-1
3,2008,5197,0,4968,0,-1
4,2008,-1,0,-1,0,0
5,2008,14714,-1,9307,-1,-1
6,2008,1282,0,1282,0,0
7,2008,171514,13764,25475,27269,105006
8,2008,47312,3639,15048,6143,22482
9,2008,124202,10125,10427,21126,82524
10,2008,50506,2994,47005,0,-1
11,2008,-1,0,-1,0,0
12,2008,0,0,0,0,0
13,2008,19362,-1,18696,0,0
14,2008,-1,0,-1,0,-1
15,2008,-1,0,-1,0,0
16,2008,0,0,0,0,0
17,2008,0,0,0,0,0
18,2008,0,0,0,0,0
19,2008,0,0,0,0,0
20,2008,12508,2253,10255,0,0
78,2008,892,74,817,0,0
21,2008,255328,30936,43085,48868,132439
22,2008,0,0,0,0,0
72,2008,0,0,0,0,0
24,2008,0,0,0,0,0
25,2008,0,0,0,0,0
26,2008,0,0,0,0,0
15,2008,0,0,0,0,0
27,2008,-1,-1,-1,-1,-1
28,2008,-1,0,0,-1,-1
29,2008,-1,-1,-1,-1,-1
30,2008,-1,9889,-1,19466,-1
31,2008,28177,3741,-1,3796,13708
32,2008,41647,5099,11115,6594,18839
33,2008,0,0,0,0,0
34,2008,29585,-1,-1,6110,13565
77,2008,0,0,0,0,0
75,2008,0,0,0,0,0
76,2008,0,0,0,0,0
35,2008,241943,25323,57099,38359,121162
36,2008,15118,1769,4691,2301,6357
37,2008,76952,6295,29304,10419,30934
38,2008,149873,17259,23104,25639,83871
39,2008,0,0,0,0,0
40,2008,0,0,0,0,0
41,2008,0,0,0,0,0
42,2008,0,0,0,0,0
79,2008,0,0,0,0,0
80,2008,0,0,0,0,0
43,2008,-1,-1,0,0,0
44,2008,0,0,0,0,0
45,2008,0,0,0,0,0
46,2008,0,0,0,0,0
47,2008,0,0,0,0,0
48,2008,0,0,0,0,0
49,2008,0,0,0,0,0
50,2008,-1,-1,0,0,0
51,2008,0,0,0,0,0
52,2008,0,0,0,0,0
53,2008,0,0,0,0,0
73,2008,0,0,0,0,0
55,2008,0,0,0,0,0
56,2008,0,0,0,0,0
57,2008,0,0,0,0,0
58,2008,0,0,0,0,0
59,2008,0,0,0,0,0
60,2008,0,0,0,0,0
61,2008,0,0,0,0,0
63,2008,0,0,0,0,0
74,2008,0,0,0,0,0
64,2008,0,0,0,0,0
81,2008,0,0,0,0,0
82,2008,0,0,0,0,0
83,2008,0,0,0,0,0
84,2008,0,0,0,0,0
85,2008,0,0,0,0,0
65,2008,-1,-1,-1,-1,-1
66,2008,-1,-1,-1,-1,-1
69,2008,5497,887,1820,831,1960
0,2009,807581,88792,184814,120664,413311
1,2009,32288,2825,29463,0,0
7,2009,218430,17996,31209,38542,130683
10,2009,34649,6549,28101,0,0
21,2009,257322,33183,41577,45604,136957
35,2009,254839,26707,51844,34802,141487
39,2009,0,0,0,0,0
43,2009,0,0,0,0,0
81,2009,0,0,0,0,0
65,2009,-1,-1,-1,-1,-1
69,2009,7821,1211,2406,1249,2955
0,2010,1102119,121911,235387,151260,593561
1,2010,34205,6567,26667,0,-1
2,2010,5663,-1,5319,0,-1
3,2010,3511,-1,3264,0,0
4,2010,-1,0,-1,0,0
5,2010,13030,-1,8146,0,0
6,2010,-1,-1,-1,0,-1
7,2010,379228,30731,59125,50622,238750
8,2010,165776,15405,41662,22745,85964
9,2010,213452,15325,17463,27878,152786
10,2010,51472,5984,41372,-1,-1
11,2010,-1,0,-1,0,-1
12,2010,0,0,0,0,0
13,2010,10918,-1,10542,0,0
14,2010,9761,-1,9060,0,0
15,2010,9526,-1,7734,0,-1
16,2010,0,0,0,0,0
17,2010,0,0,0,0,0
18,2010,0,0,0,0,0
19,2010,0,0,0,0,0
20,2010,-1,-1,11637,-1,-1
78,2010,971,73,898,0,0
21,2010,326069,45241,44174,54235,182420
22,2010,0,0,0,0,0
72,2010,0,0,0,0,0
24,2010,0,0,0,0,0
25,2010,0,0,0,0,0
26,2010,0,0,0,0,0
15,2010,-1,0,-1,0,-1
27,2010,-1,-1,-1,-1,-1
28,2010,-1,-1,-1,-1,-1
29,2010,-1,8909,-1,-1,-1
30,2010,29170,-1,2330,4606,17881
31,2010,-1,8372,-1,-1,-1
32,2010,99865,12440,16839,15453,55133
33,2010,0,0,0,0,0
34,2010,-1,-1,-1,-1,-1
77,2010,0,0,0,0,0
75,2010,0,0,0,0,0
76,2010,0,0,0,0,0
35,2010,301323,32052,60049,44053,165169
36,2010,16951,1996,3936,2163,8857
37,2010,72390,9655,17275,11358,34102
38,2010,211982,20401,38838,30532,122211
39,2010,0,0,0,0,0
40,2010,0,0,0,0,0
41,2010,0,0,0,0,0
42,2010,0,0,0,0,0
79,2010,0,0,0,0,0
80,2010,0,0,0,0,0
43,2010,-1,-1,-1,0,-1
44,2010,0,0,0,0,0
45,2010,-1,-1,-1,0,0
46,2010,0,0,0,0,0
47,2010,0,0,0,0,0
48,2010,0,0,0,0,0
49,2010,0,0,0,0,0
50,2010,-1,0,-1,0,-1
51,2010,0,0,0,0,0
52,2010,0,0,0,0,0
53,2010,0,0,0,0,0
73,2010,0,0,0,0,0
55,2010,0,0,0,0,0
56,2010,0,0,0,0,0
57,2010,0,0,0,0,0
58,2010,0,0,0,0,0
59,2010,0,0,0,0,0
60,2010,0,0,0,0,0
61,2010,0,0,0,0,0
63,2010,0,0,0,0,0
74,2010,0,0,0,0,0
64,2010,0,0,0,0,0
81,2010,0,0,0,0,0
82,2010,0,0,0,0,0
83,2010,0,0,0,0,0
84,2010,0,0,0,0,0
85,2010,0,0,0,0,0
65,2010,-1,-1,-1,-1,-1
66,2010,301323,32052,60049,44053,165169
69,2010,6425,887,2294,949,2296
0,2011,979318,124630,234149,156069,464471
1,2011,35946,5384,27468,-1,-1
2,2011,10273,-1,9450,0,-1
3,2011,-1,-1,-1,0,0
4,2011,0,0,0,0,0
5,2011,16981,4517,9587,-1,-1
6,2011,6685,0,6685,0,0
7,2011,276630,26941,42898,58021,148770
8,2011,127861,14188,24389,21982,67302
9,2011,148769,12753,18509,36039,81468
10,2011,55626,6909,47694,-1,-1
11,2011,-1,-1,-1,0,-1
12,2011,0,0,0,0,0
13,2011,13804,-1,12811,0,0
14,2011,18457,-1,16377,0,0
15,2011,10817,0,10817,0,0
16,2011,0,0,0,0,0
17,2011,0,0,0,0,0
18,2011,0,0,0,0,0
19,2011,0,0,0,0,0
20,2011,10354,3231,6537,-1,-1
78,2011,885,169,715,0,0
21,2011,310420,53217,52225,48812,156165
22,2011,0,0,0,0,0
72,2011,0,0,0,0,0
24,2011,0,0,0,0,0
25,2011,0,0,0,0,0
26,2011,0,0,0,0,0
15,2011,0,0,0,0,0
27,2011,-1,-1,-1,-1,-1
28,2011,-1,-1,-1,-1,-1
29,2011,34929,5962,-1,9249,15317
30,2011,48585,10837,6995,5890,24863
31,2011,40280,6901,9911,4682,18786
32,2011,82681,13841,21393,10392,37056
33,2011,0,0,0,0,0
34,2011,-1,-1,-1,-1,-1
77,2011,0,0,0,0,0
75,2011,0,0,0,0,0
76,2011,0,0,0,0,0
35,2011,290649,30564,61251,47197,151638
36,2011,11645,1542,2098,1782,6222
37,2011,85054,10772,19556,17526,37199
38,2011,193951,18250,39597,27888,108217
39,2011,0,0,0,0,0
40,2011,0,0,0,0,0
41,2011,0,0,0,0,0
42,2011,0,0,0,0,0
80,2011,0,0,0,0,0
43,2011,-1,0,-1,0,-1
44,2011,0,0,0,0,0
45,2011,0,0,0,0,0
46,2011,0,0,0,0,0
47,2011,0,0,0,0,0
48,2011,0,0,0,0,0
49,2011,0,0,0,0,0
50,2011,-1,0,-1,0,-1
51,2011,0,0,0,0,0
52,2011,0,0,0,0,0
53,2011,0,0,0,0,0
73,2011,0,0,0,0,0
55,2011,0,0,0,0,0
56,2011,0,0,0,0,0
57,2011,0,0,0,0,0
58,2011,0,0,0,0,0
59,2011,0,0,0,0,0
60,2011,0,0,0,0,0
61,2011,0,0,0,0,0
63,2011,0,0,0,0,0
74,2011,0,0,0,0,0
64,2011,0,0,0,0,0
81,2011,0,0,0,0,0
82,2011,0,0,0,0,0
83,2011,0,0,0,0,0
84,2011,0,0,0,0,0
85,2011,0,0,0,0,0
65,2011,2015,-1,-1,-1,1140
66,2011,2015,-1,-1,-1,1140
69,2011,7790,1373,2463,1113,2840
0,2012,915518,105317,210722,132064,467415
1,2012,52541,7965,42845,-1,-1
2,2012,14929,-1,14189,0,0
3,2012,3762,0,3762,0,0
4,2012,0,0,0,0,0
5,2012,26280,-1,18137,-1,-1
6,2012,7569,-1,6757,-1,-1
7,2012,270402,22900,37394,48902,161206
8,2012,116382,10895,19962,19557,65967
9,2012,154020,12005,17432,29344,95239
10,2012,60576,8027,52125,-1,-1
11,2012,-1,-1,-1,0,0
12,2012,0,0,0,0,0
13,2012,10298,-1,9938,0,0
14,2012,13101,-1,12319,0,0
15,2012,18293,-1,17429,0,0
16,2012,-1,-1,0,0,0
17,2012,0,0,0,0,0
18,2012,0,0,0,0,0
19,2012,0,0,0,0,0
20,2012,14244,-1,9564,-1,-1
78,2012,801,71,731,0,0
21,2012,264175,41369,28819,48884,145104
22,2012,0,0,0,0,0
72,2012,0,0,0,0,0
24,2012,0,0,0,0,0
25,2012,0,0,0,0,0
26,2012,0,0,0,0,0
15,2012,0,0,0,0,0
27,2012,-1,-1,-1,-1,-1
28,2012,-1,-1,-1,-1,-1
29,2012,30893,4052,-1,8190,16764
30,2012,37547,8033,-1,5896,19858
31,2012,21782,-1,4336,-1,9473
32,2012,62789,10017,10682,9793,32297
33,2012,0,0,0,0,0
34,2012,44964,-1,-1,-1,27086
77,2012,0,0,0,0,0
75,2012,0,0,0,0,0
76,2012,0,0,0,0,0
35,2012,260695,24279,47336,32111,156970
36,2012,12333,1501,3154,1200,6477
37,2012,87835,9137,17262,12649,48787
38,2012,160527,13640,26920,18262,101705
39,2012,0,0,0,0,0
40,2012,0,0,0,0,0
41,2012,0,0,0,0,0
42,2012,0,0,0,0,0
80,2012,0,0,0,0,0
43,2012,0,0,0,0,0
44,2012,0,0,0,0,0
45,2012,0,0,0,0,0
46,2012,0,0,0,0,0
47,2012,0,0,0,0,0
48,2012,0,0,0,0,0
49,2012,0,0,0,0,0
50,2012,0,0,0,0,0
51,2012,0,0,0,0,0
52,2012,0,0,0,0,0
53,2012,0,0,0,0,0
73,2012,0,0,0,0,0
55,2012,0,0,0,0,0
60,2012,0,0,0,0,0
61,2012,0,0,0,0,0
63,2012,0,0,0,0,0
74,2012,0,0,0,0,0
64,2012,0,0,0,0,0
86,2012,0,0,0,0,0
81,2012,0,0,0,0,0
82,2012,0,0,0,0,0
83,2012,0,0,0,0,0
84,2012,0,0,0,0,0
85,2012,0,0,0,0,0
65,2012,-1,-1,-1,-1,-1
66,2012,-1,-1,-1,-1,-1
69,2012,5624,699,2024,909,1992
0,2013,1098312,154217,266431,168194,509470
1,2013,87163,19735,52813,-1,-1
2,2013,19910,0,19605,0,-1
3,2013,1925,-1,-1,0,0
4,2013,0,0,0,0,0
5,2013,60424,-1,26966,-1,-1
6,2013,4903,-1,4578,0,-1
7,2013,335039,37316,51255,65058,181409
8,2013,131602,16346,33987,24961,56308
9,2013,203437,20970,17268,40097,125101
10,2013,64389,4725,59665,0,0
11,2013,-1,0,-1,0,0
12,2013,0,0,0,0,0
13,2013,17330,-1,16731,0,0
14,2013,18404,-1,18102,0,0
15,2013,13565,-1,12954,0,0
16,2013,0,0,0,0,0
17,2013,0,0,0,0,0
18,2013,0,0,0,0,0
19,2013,0,0,0,0,0
20,2013,11415,-1,8229,0,0
78,2013,707,-1,679,0,0
21,2013,268089,51102,29838,49571,137578
22,2013,0,0,0,0,0
72,2013,0,0,0,0,0
24,2013,0,0,0,0,0
25,2013,0,0,0,0,0
26,2013,-1,-1,-1,0,0
15,2013,0,0,0,0,0
27,2013,-1,-1,0,-1,-1
28,2013,-1,-1,-1,-1,-1
29,2013,41594,9760,2495,7448,21891
30,2013,39800,-1,7955,-1,18850
31,2013,19660,-1,3203,-1,9933
32,2013,70234,10841,10167,14341,34886
33,2013,0,0,0,0,0
34,2013,39806,-1,-1,7284,17370
77,2013,0,0,0,0,0
75,2013,0,0,0,0,0
76,2013,-1,0,0,-1,0
35,2013,332150,39473,70500,47856,174321
36,2013,10237,1376,2152,1777,4931
37,2013,74612,9046,18149,12146,35271
38,2013,247301,29050,50199,33933,134119
39,2013,0,0,0,0,0
40,2013,0,0,0,0,0
41,2013,0,0,0,0,0
42,2013,0,0,0,0,0
80,2013,0,0,0,0,0
43,2013,0,0,0,0,0
44,2013,0,0,0,0,0
45,2013,0,0,0,0,0
46,2013,0,0,0,0,0
47,2013,0,0,0,0,0
48,2013,0,0,0,0,0
49,2013,0,0,0,0,0
50,2013,0,0,0,0,0
51,2013,0,0,0,0,0
52,2013,0,0,0,0,0
53,2013,0,0,0,0,0
73,2013,0,0,0,0,0
55,2013,0,0,0,0,0
60,2013,0,0,0,0,0
61,2013,0,0,0,0,0
63,2013,0,0,0,0,0
74,2013,0,0,0,0,0
64,2013,0,0,0,0,0
86,2013,0,0,0,0,0
81,2013,0,0,0,0,0
82,2013,0,0,0,0,0
83,2013,0,0,0,0,0
84,2013,0,0,0,0,0
85,2013,0,0,0,0,0
65,2013,-1,-1,-1,717,-1
66,2013,-1,-1,-1,717,-1
69,2013,7129,1286,2254,1369,2221
0,2014,1164106,140422,274008,171289,578386
1,2014,55921,-1,44111,-1,-1
2,2014,14142,0,13788,-1,0
3,2014,3514,-1,3006,0,-1
4,2014,0,0,0,0,0
5,2014,30162,-1,19605,-1,-1
6,2014,8104,-1,7712,0,-1
7,2014,434291,44549,57555,67454,264733
8,2014,164697,21272,37709,26876,78840
9,2014,269593,23277,19846,40578,185892
10,2014,66364,4591,61318,0,-1
11,2014,-1,0,-1,0,0
12,2014,0,0,0,0,0
13,2014,17468,-1,17120,0,0
14,2014,-1,-1,-1,0,0
15,2014,16309,-1,14763,0,0
16,2014,0,0,0,0,0
17,2014,0,0,0,0,0
18,2014,0,0,0,0,0
19,2014,0,0,0,0,0
20,2014,13593,-1,11391,0,-1
78,2014,536,37,499,0,0
21,2014,239357,42291,33663,46658,116746
22,2014,0,0,0,0,0
72,2014,0,0,0,0,0
24,2014,0,0,0,0,0
25,2014,0,0,0,0,0
26,2014,0,0,0,0,0
15,2014,0,0,0,0,0
27,2014,-1,-1,-1,-1,-1
28,2014,-1,-1,0,-1,-1
29,2014,34467,6396,4968,8475,14629
30,2014,32591,5174,4926,-1,16531
31,2014,31560,6223,-1,4221,13200
32,2014,77147,11729,10852,12941,41624
33,2014,0,0,0,0,0
34,2014,-1,-1,-1,-1,-1
77,2014,-1,-1,0,0,0
75,2014,0,0,0,0,0
76,2014,0,0,0,0,0
35,2014,353124,36612,73189,53296,190026
36,2014,7561,771,1731,1122,3937
37,2014,129865,14771,27591,21737,65766
38,2014,215697,21071,43867,30437,120324
39,2014,-1,-1,-1,0,0
40,2014,0,0,0,0,0
41,2014,-1,-1,-1,0,0
