id,year,horses_total,male_lt_3yrs,male_gte_3yrs,female_lt_3yrs,female_gte_3yrs,
11,2007,39772,-1,12503,4419,19079
12,2007,14982,-1,4674,-1,7580
13,2007,33508,-1,7866,-1,18686
14,2007,68215,4068,14608,7226,42313
15,2007,23499,-1,-1,-1,12118
16,2007,50419,5276,18519,5033,21590
17,2007,-1,0,-1,-1,-1
18,2007,-1,0,0,0,-1
19,2007,56453,2888,29766,5524,18275
20,2007,-1,0,-1,0,0
78,2007,0,0,0,0,0
21,2007,1111943,117936,420115,132880,441012
22,2007,-1,-1,-1,-1,-1
72,2007,-1,-1,-1,0,-1
24,2007,41735,1822,10691,5359,23863
25,2007,85192,5559,29285,10187,40160
26,2007,158697,21684,63146,23213,50654
15,2007,96748,13881,26922,9801,46145
27,2007,13922,-1,10626,-1,-1
28,2007,238094,24035,80604,28203,105251
29,2007,-1,-1,-1,-1,-1
30,2007,-1,0,0,0,-1
31,2007,32334,-1,19013,-1,-1
32,2007,2023,-1,-1,-1,-1
33,2007,40996,2255,25291,3030,10419
34,2007,140720,14757,53758,15426,56779
77,2007,211731,24041,82491,28645,76555
75,2007,-1,-1,-1,-1,-1
76,2007,27810,3491,11492,3880,8947
35,2007,-1,0,0,0,-1
36,2007,0,0,0,0,0
37,2007,0,0,0,0,0
38,2007,-1,0,0,0,-1
39,2007,280,140,140,0,0
40,2007,280,140,140,0,0
41,2007,0,0,0,0,0
42,2007,0,0,0,0,0
79,2007,0,0,0,0,0
80,2007,0,0,0,0,0
43,2007,346335,31620,142794,31955,139966
44,2007,78200,8229,16818,10809,42344
45,2007,27260,1821,9448,4118,11873
46,2007,6388,-1,3797,-1,1952
47,2007,50534,-1,29777,1859,13987
48,2007,17087,-1,11348,-1,5115
49,2007,-1,0,-1,0,-1
50,2007,18379,1702,8641,1546,6490
51,2007,4711,-1,3035,511,-1
52,2007,58268,5718,30145,5319,17086
53,2007,20238,2504,7351,1821,8562
73,2007,11656,1196,2655,1236,6570
55,2007,732,-1,273,-1,313
56,2007,3265,268,991,-1,1603
57,2007,0,0,0,0,0
58,2007,0,0,0,0,0
59,2007,-1,0,-1,-1,-1
60,2007,6724,370,2212,-1,3704
61,2007,378,-1,251,-1,-1
63,2007,1137,-1,626,-1,-1
74,2007,32735,3265,11292,2959,15220
64,2007,4438,-1,1955,-1,2022
81,2007,336,0,336,0,0
82,2007,0,0,0,0,0
83,2007,0,0,0,0,0
84,2007,336,0,336,0,0
85,2007,0,0,0,0,0
65,2007,0,0,0,0,0
66,2007,0,0,0,0,0
69,2007,0,0,0,0,0
0,2008,1787211,165450,715885,163585,742292
1,2008,5427,-1,2312,-1,-1
2,2008,0,0,0,0,0
3,2008,0,0,0,0,0
4,2008,-1,0,-1,0,0
5,2008,-1,-1,-1,-1,-1
6,2008,-1,-1,-1,-1,-1
7,2008,-1,0,-1,0,0
8,2008,-1,0,-1,0,0
9,2008,0,0,0,0,0
10,2008,296372,20566,108957,25729,141120
11,2008,31456,-1,8810,5731,14491
12,2008,17802,-1,8667,-1,6987
13,2008,30454,-1,8712,-1,17307
14,2008,56193,3946,13894,2879,35474
15,2008,22026,2605,4675,3009,11738
16,2008,58835,4447,27194,4049,23145
17,2008,-1,2045,-1,-1,-1
18,2008,-1,0,0,0,-1
19,2008,57025,3303,29363,4129,20230
20,2008,0,0,0,0,0
78,2008,0,0,0,0,0
21,2008,1157906,121749,457756,109523,468878
22,2008,2270,-1,-1,0,1313
72,2008,-1,-1,-1,-1,-1
24,2008,41351,6383,10031,3885,21051
25,2008,74574,7568,27027,8767,31212
26,2008,168308,18198,75727,16144,58240
15,2008,113687,13586,33668,11890,54543
27,2008,17222,-1,13449,-1,-1
28,2008,271017,35245,87035,24518,124219
29,2008,-1,0,0,-1,-1
30,2008,-1,0,-1,-1,0
31,2008,56421,-1,30351,-1,-1
32,2008,-1,0,-1,0,0
33,2008,31802,2510,17942,1765,9585
34,2008,163699,11947,70044,16379,65329
77,2008,170036,17485,73017,16963,62572
75,2008,-1,-1,-1,-1,-1
76,2008,28273,2654,11791,3262,10565
35,2008,0,0,0,0,0
36,2008,0,0,0,0,0
37,2008,0,0,0,0,0
38,2008,0,0,0,0,0
39,2008,-1,-1,-1,-1,-1
40,2008,-1,-1,-1,-1,-1
41,2008,0,0,0,0,0
42,2008,0,0,0,0,0
79,2008,0,0,0,0,0
80,2008,0,0,0,0,0
43,2008,325972,22585,146222,27214,129952
44,2008,60019,3224,19335,6902,30558
45,2008,22941,1623,7998,2038,11283
46,2008,4217,454,2009,0,1755
47,2008,57643,2055,40037,1570,13981
48,2008,24278,-1,12754,-1,8213
49,2008,-1,0,-1,-1,-1
50,2008,18972,-1,8663,1717,7717
51,2008,3434,-1,2523,-1,529
52,2008,52935,5149,26540,5236,16010
53,2008,22648,3267,7332,3348,8701
73,2008,11357,1595,2820,1232,5710
55,2008,566,-1,-1,-1,359
56,2008,2991,-1,740,-1,1835
57,2008,-1,0,0,0,-1
58,2008,0,0,0,0,0
59,2008,-1,0,-1,0,-1
60,2008,5160,-1,1785,-1,2449
61,2008,234,-1,151,-1,-1
63,2008,1041,-1,626,-1,294
74,2008,29410,-1,10270,1837,15613
64,2008,3163,-1,1160,-1,1588
81,2008,-1,0,-1,0,0
82,2008,0,0,0,0,0
83,2008,0,0,0,0,0
84,2008,-1,0,-1,0,0
85,2008,0,0,0,0,0
65,2008,0,0,0,0,0
66,2008,0,0,0,0,0
69,2008,0,0,0,0,0
0,2009,1995306,203979,737369,218797,835162
1,2009,-1,-1,-1,-1,-1
7,2009,0,0,0,0,0
10,2009,352648,31167,123613,37862,160006
21,2009,1299295,145346,470311,151800,531837
35,2009,-1,0,-1,0,0
39,2009,-1,-1,-1,0,-1
43,2009,335709,27099,140008,28080,140521
81,2009,375,0,375,0,0
65,2009,0,0,0,0,0
69,2009,0,0,0,0,0
0,2010,2028233,177439,827719,184440,838634
1,2010,2108,0,1448,-1,-1
2,2010,-1,0,0,0,-1
3,2010,0,0,0,0,0
4,2010,-1,0,0,-1,0
5,2010,950,0,950,0,0
6,2010,-1,0,-1,0,-1
7,2010,0,0,0,0,0
8,2010,0,0,0,0,0
9,2010,0,0,0,0,0
10,2010,396231,34316,135712,31738,194465
11,2010,20669,-1,5274,-1,11751
12,2010,30120,-1,-1,-1,16313
13,2010,35247,4195,11939,3448,15665
14,2010,83301,10070,17265,7839,48128
15,2010,41030,-1,6437,7590,22595
16,2010,88984,8095,42436,6007,32446
17,2010,-1,2234,5656,-1,-1
18,2010,-1,0,0,0,-1
19,2010,67010,2450,35813,2410,26337
20,2010,0,0,0,0,0
78,2010,0,0,0,0,0
21,2010,1176301,108355,503296,109399,455252
22,2010,-1,-1,-1,-1,-1
72,2010,-1,0,-1,0,-1
24,2010,39890,3886,14149,4743,17112
25,2010,97716,6600,37907,7393,45815
26,2010,163650,16194,67570,22771,57115
15,2010,94775,13812,25062,12032,43869
27,2010,14861,-1,9340,-1,-1
28,2010,225664,17497,85030,20207,102931
29,2010,0,0,0,0,0
30,2010,-1,0,0,0,-1
31,2010,76976,4062,42922,6237,23754
32,2010,-1,0,-1,0,-1
33,2010,52372,3205,40011,1876,7280
34,2010,180248,17744,78086,12679,71739
77,2010,174132,17209,84914,13760,58249
75,2010,8124,-1,2397,-1,-1
76,2010,37635,5884,12614,4599,14537
35,2010,0,0,0,0,0
36,2010,0,0,0,0,0
37,2010,0,0,0,0,0
38,2010,0,0,0,0,0
39,2010,-1,-1,-1,-1,-1
40,2010,-1,-1,-1,-1,-1
41,2010,0,0,0,0,0
42,2010,0,0,0,0,0
79,2010,0,0,0,0,0
80,2010,0,0,0,0,0
43,2010,451799,34683,18634,42932,18783
44,2010,66032,-1,26253,7677,27909
45,2010,27426,1659,9586,3021,13160
46,2010,7690,1278,3336,534,2542
47,2010,66273,-1,32529,3791,27771
48,2010,28079,2145,14587,1805,9542
49,2010,0,0,0,0,0
50,2010,17894,1519,6606,1100,8670
51,2010,6007,-1,3532,708,1356
52,2010,81050,7897,41301,8130,23721
53,2010,76664,7402,-1,12143,34395
73,2010,12648,1524,4450,996,5678
55,2010,1112,-1,187,-1,802
56,2010,3291,-1,1257,-1,1728
57,2010,0,0,0,0,0
58,2010,0,0,0,0,0
59,2010,-1,0,-1,-1,-1
60,2010,6312,-1,2360,-1,3056
61,2010,422,-1,340,0,-1
63,2010,1695,-1,1258,-1,-1
74,2010,43575,3297,12477,2149,25653
64,2010,4607,-1,2787,-1,1439
81,2010,-1,0,-1,0,0
82,2010,0,0,0,0,0
83,2010,0,0,0,0,0
84,2010,-1,0,-1,0,0
85,2010,0,0,0,0,0
65,2010,0,0,0,0,0
66,2010,0,0,0,0,0
69,2010,0,0,0,0,0
0,2011,1961949,188164,777921,203732,792131
1,2011,3974,-1,1890,-1,-1
2,2011,0,0,0,0,0
3,2011,-1,0,-1,-1,-1
4,2011,-1,-1,-1,0,-1
5,2011,1525,-1,-1,0,-1
6,2011,-1,0,-1,0,-1
7,2011,-1,0,-1,0,-1
8,2011,-1,0,-1,0,-1
9,2011,0,0,0,0,0
10,2011,432209,35695,143166,49853,203495
11,2011,24718,-1,4509,-1,13037
12,2011,30157,1738,9576,2824,16019
13,2011,37356,-1,11432,7037,16405
14,2011,78171,6533,14238,12265,45136
15,2011,49913,8488,8096,9637,23692
16,2011,98826,5553,47189,10969,35115
17,2011,31507,2728,8216,-1,-1
18,2011,-1,0,-1,-1,-1
19,2011,80797,2788,39477,2840,35692
20,2011,-1,0,-1,0,0
78,2011,-1,0,0,0,-1
21,2011,1143865,120024,473314,116340,434186
22,2011,-1,-1,-1,-1,-1
72,2011,-1,-1,-1,-1,-1
24,2011,44148,5593,13370,6318,18867
25,2011,84659,13224,27142,-1,36595
26,2011,166476,16313,74883,19600,55680
15,2011,107368,14888,29014,15556,47910
27,2011,13000,-1,9846,0,-1
28,2011,202467,23493,70106,22670,86198
29,2011,-1,0,0,0,-1
30,2011,-1,-1,0,-1,-1
31,2011,71998,3492,41333,4331,22842
32,2011,-1,0,-1,0,-1
33,2011,49827,4703,30802,2742,11580
34,2011,138668,10355,66224,7697,54392
77,2011,203274,19344,90668,21259,72003
75,2011,10348,-1,3525,-1,4397
76,2011,40907,5066,13743,6205,15892
35,2011,-1,-1,-1,0,-1
36,2011,0,0,0,0,0
37,2011,-1,0,-1,0,-1
38,2011,-1,-1,-1,0,-1
39,2011,-1,-1,-1,0,-1
40,2011,-1,-1,-1,0,-1
41,2011,0,0,0,0,0
42,2011,0,0,0,0,0
80,2011,0,0,0,0,0
43,2011,376402,31385,156603,37317,151096
44,2011,65362,8816,13549,9517,33479
45,2011,33742,2774,10301,2678,17988
46,2011,6698,797,2842,-1,2840
47,2011,59466,-1,37517,-1,17894
48,2011,21515,-1,10818,-1,7802
49,2011,-1,-1,-1,0,0
50,2011,13747,590,-1,1550,5049
51,2011,7645,-1,4313,854,1991
52,2011,70988,7027,38504,7229,18229
53,2011,33633,2956,-1,4451,16308
73,2011,11555,846,4321,1250,5137
55,2011,869,-1,246,-1,494
56,2011,3746,-1,2097,-1,1273
57,2011,0,0,0,0,0
58,2011,0,0,0,0,0
59,2011,-1,-1,-1,0,-1
60,2011,7716,476,3424,-1,3223
61,2011,355,-1,218,0,-1
63,2011,1723,-1,1410,-1,-1
74,2011,33799,2036,8343,5297,18123
64,2011,2405,-1,1326,-1,835
81,2011,729,-1,681,0,0
82,2011,0,0,0,0,0
83,2011,0,0,0,0,0
84,2011,729,-1,681,0,0
85,2011,0,0,0,0,0
65,2011,-1,-1,-1,-1,-1
66,2011,-1,-1,-1,-1,-1
69,2011,0,0,0,0,0
0,2012,1907047,188941,752925,194684,770497
1,2012,2412,-1,-1,-1,-1
2,2012,0,0,0,0,0
3,2012,0,0,0,0,0
4,2012,-1,0,-1,0,-1
5,2012,-1,-1,-1,0,-1
6,2012,-1,-1,-1,-1,-1
7,2012,-1,0,-1,0,0
8,2012,-1,0,-1,0,0
9,2012,0,0,0,0,0
10,2012,417324,37950,131537,40730,207107
11,2012,27248,-1,8525,-1,10761
12,2012,23531,-1,-1,0,11173
13,2012,35101,3923,8896,4743,17539
14,2012,86221,6994,17117,11053,51057
15,2012,40083,3603,6688,8903,20888
16,2012,98726,10579,40525,7122,40499
17,2012,-1,-1,6036,-1,-1
18,2012,-1,0,0,0,-1
19,2012,72224,4421,32533,4639,30630
20,2012,-1,0,-1,0,0
78,2012,0,0,0,0,0
21,2012,1108850,120422,459181,124258,404989
22,2012,-1,-1,-1,0,-1
72,2012,-1,-1,-1,-1,-1
24,2012,52277,5589,13970,7377,25341
25,2012,89656,9355,35496,13390,31415
26,2012,131487,14217,63469,13508,40292
15,2012,95051,12101,25416,17726,39808
27,2012,10644,-1,9838,-1,-1
28,2012,216832,29762,66737,26821,93513
29,2012,0,0,0,0,0
30,2012,-1,0,0,0,-1
31,2012,76833,5423,40193,9522,21695
32,2012,840,0,-1,0,-1
33,2012,55047,4362,38925,2519,9241
34,2012,129778,12443,59407,8643,49286
77,2012,197112,20637,86584,18104,71787
75,2012,10569,1038,4614,1289,3627
76,2012,36619,4334,12764,4860,14661
35,2012,-1,0,-1,0,0
36,2012,0,0,0,0,0
37,2012,0,0,0,0,0
38,2012,-1,0,-1,0,0
39,2012,-1,-1,-1,-1,-1
40,2012,-1,-1,-1,-1,-1
41,2012,0,0,0,0,0
42,2012,0,0,0,0,0
80,2012,0,0,0,0,0
43,2012,376627,30154,160086,29449,156938
44,2012,63281,6380,16543,5845,34512
45,2012,30725,1998,9403,2300,17024
46,2012,9367,1180,3573,-1,3469
47,2012,68388,-1,32830,4380,27184
48,2012,18889,-1,11670,829,5159
49,2012,-1,0,-1,0,0
50,2012,12791,-1,5502,-1,4981
51,2012,8258,-1,4577,445,2277
52,2012,71159,6105,42819,5332,16903
53,2012,37586,3288,12694,4464,17140
73,2012,8243,-1,3204,843,3581
55,2012,856,175,152,-1,504
60,2012,5543,354,2378,436,2375
61,2012,401,0,370,-1,0
63,2012,2177,-1,-1,-1,505
74,2012,32292,2317,9367,1357,19250
64,2012,4123,-1,2721,-1,954
86,2012,-1,-1,707,-1,1118
81,2012,474,-1,422,0,0
82,2012,0,0,0,0,0
83,2012,0,0,0,0,0
84,2012,474,-1,422,0,0
85,2012,0,0,0,0,0
65,2012,0,0,0,0,0
66,2012,0,0,0,0,0
69,2012,0,0,0,0,0
0,2013,1963010,200936,750708,190600,820766
1,2013,2878,0,1328,-1,-1
2,2013,0,0,0,0,0
3,2013,0,0,0,0,0
4,2013,-1,0,-1,0,0
5,2013,-1,0,-1,-1,-1
6,2013,-1,0,-1,0,-1
7,2013,-1,0,-1,0,0
8,2013,-1,0,-1,0,0
9,2013,0,0,0,0,0
10,2013,404814,37640,127382,36913,202879
11,2013,24214,3445,8574,-1,-1
12,2013,26219,-1,-1,-1,-1
13,2013,29627,3264,10198,3195,12969
14,2013,81308,6960,11802,8881,53665
15,2013,43163,5567,9459,4926,23210
16,2013,105924,7612,42052,8889,47372
17,2013,32881,-1,7885,-1,-1
18,2013,-1,0,-1,0,0
19,2013,60959,5471,28266,4694,22528
20,2013,-1,0,-1,0,0
78,2013,0,0,0,0,0
21,2013,1186437,132003,467073,121140,466222
22,2013,-1,-1,-1,0,-1
72,2013,-1,-1,-1,-1,-1
24,2013,48620,4967,15417,6845,21391
25,2013,88524,7280,35611,8503,37130
26,2013,143139,16966,58729,10961,56483
15,2013,102906,18555,22967,13300,48084
27,2013,14376,-1,11959,-1,-1
28,2013,243009,31290,79293,27985,104441
29,2013,0,0,0,0,0
30,2013,-1,0,-1,0,0
31,2013,81153,-1,37651,8407,27815
32,2013,-1,0,-1,0,-1
33,2013,52223,1587,39448,-1,9949
34,2013,168896,15519,64997,14859,73521
77,2013,189316,21679,79324,22972,65340
75,2013,11331,-1,4937,1219,3810
76,2013,36756,4370,13894,4464,14027
35,2013,-1,0,-1,0,0
36,2013,0,0,0,0,0
37,2013,-1,0,-1,0,0
38,2013,0,0,0,0,0
39,2013,-1,-1,-1,-1,-1
40,2013,-1,-1,-1,-1,-1
41,2013,0,0,0,0,0
42,2013,0,0,0,0,0
80,2013,0,0,0,0,0
43,2013,366008,30793,153768,31782,149666
44,2013,59609,7363,25960,5256,21031
45,2013,27144,1601,7945,2854,14745
46,2013,5863,-1,3273,-1,2018
47,2013,38140,-1,18162,-1,14618
48,2013,19057,-1,11155,-1,5954
49,2013,-1,0,-1,0,0
50,2013,25260,1919,11860,2679,8801
51,2013,8835,-1,4794,1076,2320
52,2013,77092,6738,37008,7742,25604
53,2013,46346,4979,12329,3953,25086
73,2013,8414,798,4003,-1,3452
55,2013,713,-1,-1,-1,422
60,2013,5551,393,3178,-1,1775
