id,year,camels_afflicted,camels_treated,camels_death_disease,camels_death_other,camels_vac_total,camels_vac_anthrax,camels_vac_blackleg,camels_vac_pleuro_pneumonia,camels_vac_hemorrhagic_septicemia,camels_vac_rinderpest,camels_vac_other,total_deaths,male_deaths,female_deaths,
72,2005,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,0,-1
24,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2005,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0
15,2005,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0
27,2005,-1,0,-1,-1,0,0,0,0,0,0,0,-1,-1,-1
28,2005,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0
29,2005,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1
30,2005,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,0
31,2005,-1,0,-1,0,-1,0,-1,0,0,0,0,-1,-1,-1
32,2005,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,-1
33,2005,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0
34,2005,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,-1,-1,-1
35,2005,9174,1740,1936,589,1156,-1,0,1017,0,0,-1,2526,998,1527
36,2005,734,53,147,46,568,0,0,568,0,0,0,193,141,53
37,2005,2107,-1,-1,0,-1,-1,0,0,0,0,-1,-1,-1,-1
38,2005,6333,-1,-1,543,-1,-1,0,-1,0,0,0,1948,571,1377
39,2005,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0
40,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2005,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0
43,2005,-1,-1,-1,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1
44,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2005,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0
46,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,2005,0,0,-1,0,-1,0,0,-1,0,0,0,-1,-1,-1
53,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2005,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0
56,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,2005,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0
63,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,2005,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0
64,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2005,-1,-1,0,-1,-1,0,0,0,-1,0,0,-1,0,-1
66,2005,-1,-1,0,-1,-1,0,0,0,-1,0,0,-1,0,-1
67,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2005,787,215,458,234,346,-1,0,-1,-1,0,-1,692,438,255
0,2006,75709,28174,36635,15218,26871,5254,-1,14582,-1,-1,-1,51853,18214,33639
1,2006,3398,2090,-1,-1,1646,-1,0,-1,0,-1,0,2477,2477,0
2,2006,-1,-1,0,0,-1,0,0,-1,0,0,0,0,0,0
