id,year,sheep_afflicted,sheep_treated,sheep_death_disease,sheep_death_other,sheep_vac_total,sheep_vac_anthrax,sheep_vac_blackleg,sheep_vac_pleuro_pneumonia,sheep_vac_hemorrhagic_septicemia,sheep_vac_rinderpest,sheep_vac_other,total_deaths,male_deaths,female_deaths,
39,2003,30868,5791,0,0,371,0,0,0,0,0,0,20855,0,0
40,2003,9849,2106,0,0,308,0,0,0,0,0,0,6591,0,0
41,2003,15283,2384,0,0,0,0,0,0,0,0,0,10331,0,0
42,2003,5736,1302,0,0,63,0,0,0,0,0,0,3932,0,0
43,2003,428155,21676,0,0,29052,0,0,0,0,0,0,327947,0,0
44,2003,25467,246,0,0,906,0,0,0,0,0,0,22500,0,0
45,2003,15705,714,0,0,747,0,0,0,0,0,0,12408,0,0
46,2003,5589,927,0,0,1351,0,0,0,0,0,0,4786,0,0
47,2003,33826,1016,0,0,3289,0,0,0,0,0,0,15340,0,0
48,2003,11396,328,0,0,0,0,0,0,0,0,0,5884,0,0
49,2003,9980,887,0,0,3144,0,0,0,0,0,0,8779,0,0
50,2003,58453,4284,0,0,2789,0,0,0,0,0,0,44350,0,0
51,2003,6501,334,0,0,4629,0,0,0,0,0,0,5323,0,0
52,2003,69577,870,0,0,3139,0,0,0,0,0,0,60516,0,0
53,2003,91758,0,0,0,0,0,0,0,0,0,0,71797,0,0
54,2003,29315,4719,0,0,2499,0,0,0,0,0,0,21128,0,0
55,2003,1320,221,0,0,0,0,0,0,0,0,0,988,0,0
56,2003,7660,1059,0,0,374,0,0,0,0,0,0,6160,0,0
57,2003,527,185,0,0,48,0,0,0,0,0,0,351,0,0
58,2003,11543,2426,0,0,1467,0,0,0,0,0,0,7340,0,0
59,2003,2302,0,0,0,601,0,0,0,0,0,0,1786,0,0
60,2003,11301,1247,0,0,0,0,0,0,0,0,0,8341,0,0
61,2003,694,146,0,0,398,0,0,0,0,0,0,489,0,0
63,2003,2184,189,0,0,206,0,0,0,0,0,0,1558,0,0
63,2003,28804,1878,0,0,2321,0,0,0,0,0,0,24537,0,0
64,2003,4254,0,0,0,1143,0,0,0,0,0,0,3588,0,0
65,2003,364,0,0,0,23,0,0,0,0,0,0,173,0,0
66,2003,364,0,0,0,23,0,0,0,0,0,0,173,0,0
67,2003,3643,374,0,0,588,0,0,0,0,0,0,2357,0,0
9,2003,2032,374,0,0,452,0,0,0,0,0,0,1174,0,0
68,2003,1611,0,0,0,136,0,0,0,0,0,0,1183,0,0
69,2003,5847,1880,0,0,16074,0,0,0,0,0,0,3557,0,0
0,2004,2862193,388854,2210005,724949,1188213,0,0,0,0,0,0,0,0,0
1,2004,88690,20708,66582,52573,226719,0,0,0,0,0,0,0,0,0
2,2004,9745,-1,5364,-1,16572,0,0,0,0,0,0,0,0,0
3,2004,14018,-1,10348,5595,52955,0,0,0,0,0,0,0,0,0
4,2004,39975,6437,34144,30356,88836,0,0,0,0,0,0,0,0,0
5,2004,20646,6472,14189,10449,64097,0,0,0,0,0,0,0,0,0
6,2004,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
7,2004,60490,1804,44503,14642,-1,0,0,0,0,0,0,0,0,0
8,2004,31613,-1,24063,11008,-1,0,0,0,0,0,0,0,0,0
9,2004,28877,1427,20439,3634,0,0,0,0,0,0,0,0,0,0
10,2004,993863,149371,775379,350531,563844,0,0,0,0,0,0,0,0,0
11,2004,84308,-1,70310,-1,45958,0,0,0,0,0,0,0,0,0
12,2004,104939,11359,81135,24750,24984,0,0,0,0,0,0,0,0,0
13,2004,100236,5418,86198,35104,-1,0,0,0,0,0,0,0,0,0
14,2004,238525,53406,190492,171736,178399,0,0,0,0,0,0,0,0,0
15,2004,129044,7497,99055,42913,97329,0,0,0,0,0,0,0,0,0
16,2004,191746,30741,137081,20093,166677,0,0,0,0,0,0,0,0,0
17,2004,91941,21467,70111,18568,21244,0,0,0,0,0,0,0,0,0
18,2004,4257,-1,3378,2616,2851,0,0,0,0,0,0,0,0,0
19,2004,45290,13081,34985,8129,3782,0,0,0,0,0,0,0,0,0
20,2004,3577,-1,2632,777,-1,0,0,0,0,0,0,0,0,0
21,2004,1107109,175996,868757,187293,273994,0,0,0,0,0,0,0,0,0
22,2004,43600,17513,24671,11564,-1,0,0,0,0,0,0,0,0,0
72,2004,55996,11739,50553,11962,-1,0,0,0,0,0,0,0,0,0
24,2004,71971,12969,56289,9715,-1,0,0,0,0,0,0,0,0,0
25,2004,113945,-1,93901,14470,-1,0,0,0,0,0,0,0,0,0
26,2004,165057,-1,131080,20219,58613,0,0,0,0,0,0,0,0,0
15,2004,115886,22506,100050,14984,49826,0,0,0,0,0,0,0,0,0
27,2004,28736,-1,19629,5521,-1,0,0,0,0,0,0,0,0,0
28,2004,203186,49229,141350,35919,77639,0,0,0,0,0,0,0,0,0
29,2004,20832,-1,10094,-1,6793,0,0,0,0,0,0,0,0,0
30,2004,21472,-1,18587,11392,8919,0,0,0,0,0,0,0,0,0
31,2004,120689,13158,98893,15352,27578,0,0,0,0,0,0,0,0,0
32,2004,72851,5833,59275,16441,-1,0,0,0,0,0,0,0,0,0
33,2004,26680,0,25098,-1,-1,0,0,0,0,0,0,0,0,0
34,2004,46209,-1,39286,3777,-1,0,0,0,0,0,0,0,0,0
35,2004,61210,9206,34783,11926,64576,0,0,0,0,0,0,0,0,0
36,2004,7211,192,6086,2679,4726,0,0,0,0,0,0,0,0,0
37,2004,36205,-1,20212,5886,-1,0,0,0,0,0,0,0,0,0
38,2004,17794,-1,8486,3361,-1,0,0,0,0,0,0,0,0,0
39,2004,16933,5647,10654,3305,-1,0,0,0,0,0,0,0,0,0
40,2004,6701,2322,4874,-1,0,0,0,0,0,0,0,0,0,0
41,2004,6405,3054,2900,1296,-1,0,0,0,0,0,0,0,0,0
42,2004,3827,271,2880,715,0,0,0,0,0,0,0,0,0,0
43,2004,527046,25643,403589,100256,53154,0,0,0,0,0,0,0,0,0
44,2004,20287,0,13740,6028,-1,0,0,0,0,0,0,0,0,0
45,2004,14155,-1,11790,3137,-1,0,0,0,0,0,0,0,0,0
46,2004,10037,-1,5802,1327,-1,0,0,0,0,0,0,0,0,0
47,2004,26484,-1,17589,-1,-1,0,0,0,0,0,0,0,0,0
48,2004,21988,1151,11106,1785,-1,0,0,0,0,0,0,0,0,0
49,2004,11015,-1,8485,-1,-1,0,0,0,0,0,0,0,0,0
50,2004,126648,-1,85991,22417,-1,0,0,0,0,0,0,0,0,0
51,2004,8250,1087,5815,2852,4773,0,0,0,0,0,0,0,0,0
52,2004,78262,-1,75763,12656,-1,0,0,0,0,0,0,0,0,0
53,2004,104935,4816,84463,12862,-1,0,0,0,0,0,0,0,0,0
73,2004,24118,3222,19889,5412,5774,0,0,0,0,0,0,0,0,0
55,2004,2286,-1,1848,361,-1,0,0,0,0,0,0,0,0,0
56,2004,4071,-1,2854,411,-1,0,0,0,0,0,0,0,0,0
57,2004,588,341,397,-1,-1,0,0,0,0,0,0,0,0,0
58,2004,20732,2016,14768,-1,3597,0,0,0,0,0,0,0,0,0
59,2004,2574,-1,2334,0,-1,0,0,0,0,0,0,0,0,0
60,2004,16271,918,13335,8201,-1,0,0,0,0,0,0,0,0,0
61,2004,1093,99,724,171,579,0,0,0,0,0,0,0,0,0
63,2004,3534,248,3104,853,674,0,0,0,0,0,0,0,0,0
74,2004,24292,-1,19489,8927,-1,0,0,0,0,0,0,0,0,0
64,2004,5425,0,4302,824,1323,0,0,0,0,0,0,0,0,0
65,2004,209,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
66,2004,209,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
67,2004,609,-1,452,339,-1,0,0,0,0,0,0,0,0,0
9,2004,422,-1,337,182,0,0,0,0,0,0,0,0,0,0
68,2004,187,0,115,158,-1,0,0,0,0,0,0,0,0,0
69,2004,6035,-1,5239,4016,4799,0,0,0,0,0,0,0,0,0
0,2018,8122059,3410066,5361391,1580362,8560869,1343694,912911,1789922,2292028,0,2222315,6941753,2257025,4684728
1,2018,445753,191575,361747,79977,1874278,305182,158896,182427,959223,0,268550,441724,136671,305053
7,2018,1347749,86653,1133709,555753,340239,0,-1,239249,-1,0,-1,1689462,507753,1181709
10,2018,2726178,1477231,1669389,311266,3956816,850319,487390,561221,679541,0,1378344,1980654,662029,1318625
21,2018,2397326,1188436,1413083,308213,1291815,84097,147736,364394,353197,0,342391,1721296,562762,1158533
35,2018,125054,-1,76098,227886,152869,-1,0,82519,0,0,-1,303985,98081,205904
39,2018,70186,53553,27371,8438,88821,-1,-1,-1,-1,0,67043,35809,14695,21114
43,2018,996538,378981,670622,84633,849491,88511,114879,340347,200197,0,105556,755255,270358,484897
81,2018,5604,1733,3631,-1,926,0,-1,-1,-1,0,-1,5378,2515,2863
65,2018,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,-1
69,2018,7458,1827,5617,2244,5614,0,-1,-1,4241,0,-1,7861,1894,5967
0,2019,6862501,2685010,3995636,1529140,4997272,772561,447553,1704283,1300283,0,1369388,5524776,1979433,3545343
1,2019,179526,69886,107719,92980,806270,110697,77556,164245,366750,0,249122,200699,61718,138981
2,2019,16749,-1,9481,-1,89404,-1,-1,-1,39796,0,-1,28221,-1,19377
3,2019,61785,-1,33736,20263,337125,-1,-1,-1,169766,0,-1,53999,16974,37025
4,2019,49525,-1,37768,28416,205808,46141,37681,-1,107486,0,-1,66184,18424,47760
5,2019,17361,6211,9007,12102,48509,-1,-1,-1,16118,0,-1,21110,6313,14797
6,2019,8469,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,6753,-1,4893
87,2019,25636,13790,11766,12667,49470,-1,0,-1,24835,0,31245,24433,9304,15130
7,2019,1129207,7785,848512,497782,67071,-1,-1,-1,-1,0,-1,1346294,498562,847731
8,2019,539840,-1,414054,333432,-1,0,0,-1,0,0,-1,747486,267415,480071
88,2019,105088,-1,87034,26082,-1,-1,-1,-1,0,0,0,113116,33922,79194
9,2019,334520,-1,226335,63732,-1,-1,0,-1,0,0,-1,290067,116846,173221
89,2019,58645,-1,52256,28680,-1,0,0,0,-1,0,-1,80937,28852,52084
90,2019,91114,0,68833,45856,0,0,0,0,0,0,0,114688,51528,63161
10,2019,1942899,1198659,1035321,290036,1982370,463268,229733,481396,486236,0,584110,1325357,442502,882854
11,2019,151214,42486,102869,29175,87558,-1,24826,-1,-1,0,39066,132044,40437,91607
12,2019,180748,101812,67850,33956,83958,-1,-1,-1,0,0,47768,101807,33278,68528
13,2019,213679,123919,113193,32633,310666,139236,-1,-1,162028,0,-1,145826,56111,89715
14,2019,194393,123357,113851,25934,411613,-1,-1,121874,141887,0,-1,139784,58304,81480
15,2019,319989,216507,156818,53771,483511,-1,-1,159142,-1,0,238266,210589,77578,133011
16,2019,261762,190631,130553,19360,241084,30050,-1,64310,64708,0,68682,149912,38858,111055
17,2019,247429,189638,116766,25713,162038,65211,-1,-1,-1,0,28055,142479,41111,101368
18,2019,43603,11800,33632,15295,34541,17731,-1,-1,0,0,-1,48927,18905,30022
19,2019,120745,95389,54230,-1,98447,26123,-1,-1,-1,0,11196,59465,22850,36616
20,2019,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1
91,2019,185133,90494,126020,43318,52722,24212,-1,-1,-1,0,-1,169337,45645,123693
111,2019,7254,-1,6702,-1,-1,-1,0,-1,0,0,-1,10860,4347,6512
21,2019,1750082,940163,982815,341097,1103614,70866,71164,433462,286774,0,394521,1323913,503327,820586
22,2019,147291,114025,37895,19088,34972,-1,-1,-1,-1,0,-1,56982,22617,34366
72,2019,63847,41530,25811,7786,11718,-1,-1,-1,-1,0,-1,33598,16696,16902
93,2019,106263,52757,61526,11068,30454,-1,-1,-1,-1,0,14610,72594,27436,45158
25,2019,156860,28815,108383,27838,20413,-1,0,-1,-1,0,-1,136221,52977,83244
26,2019,203917,103282,119343,36200,36060,-1,-1,-1,-1,0,-1,155543,48326,107217
15,2019,237628,115664,180597,12218,183388,-1,-1,-1,56074,0,107825,192815,64303,128512
94,2019,42162,25259,32340,11084,59042,-1,0,-1,-1,0,-1,43424,17020,26404
28,2019,97705,40643,55201,28660,86893,0,0,-1,-1,0,-1,83860,42373,41488
29,2019,13025,-1,-1,-1,33795,-1,-1,-1,-1,0,-1,13970,3711,10259
30,2019,40420,21635,24074,16731,45358,-1,-1,-1,-1,0,14852,40805,-1,29891
31,2019,50659,-1,32010,14477,45770,0,0,-1,-1,0,-1,46486,14650,31836
32,2019,37440,24520,12007,-1,128275,-1,-1,-1,-1,0,-1,25615,8758,-1
33,2019,47483,29535,33367,10080,15697,-1,-1,-1,-1,0,-1,43447,17087,26360
34,2019,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1
95,2019,10670,3641,-1,-1,-1,0,0,-1,0,0,0,8370,-1,7037
71,2019,133703,69342,91851,8724,44558,-1,7727,15966,-1,0,16180,100574,33819,66755
96,2019,122861,71603,82390,-1,116941,-1,-1,-1,-1,0,-1,-1,-1,94039
97,2019,144116,124525,19332,-1,-1,-1,0,-1,0,0,-1,32980,22390,-1
76,2019,50966,38496,21309,-1,-1,0,-1,-1,-1,0,-1,23428,7753,15675
98,2019,16120,6387,7573,2065,-1,-1,-1,0,-1,0,-1,9638,2900,6738
35,2019,1239611,271271,619104,180594,346522,-1,-1,331644,-1,0,25224,799698,284445,515253
99,2019,5791,0,5261,-1,-1,0,-1,-1,0,0,-1,7773,2969,4804
100,2019,44968,-1,10452,7061,0,0,0,0,0,0,0,17513,6796,10718
101,2019,31862,169,8313,1167,0,0,0,0,0,0,0,9480,7696,1784
102,2019,18606,858,2021,899,0,0,0,0,0,0,0,2920,1226,1694
103,2019,8581,0,153,148,163,163,0,0,0,0,0,300,202,98
104,2019,47106,1414,11843,67961,1799,0,0,0,0,0,1799,79804,29704,50100
105,2019,37194,79052,22469,16926,926,0,0,84,0,0,842,39395,17048,22347
106,2019,415069,164601,229578,44624,248378,0,0,247704,0,0,-1,274202,101583,172620
38,2019,577933,0,300235,-1,-1,0,0,-1,0,0,-1,332750,105870,226881
107,2019,254,23914,0,406,0,0,0,0,0,0,0,406,152,254
108,2019,52248,271271,28779,6375,21584,-1,0,-1,-1,0,-1,35154,11200,23954
39,2019,18367,14007,9811,2070,13883,-1,-1,8208,-1,0,-1,11881,4298,7583
40,2019,6025,5018,-1,-1,4637,0,0,4637,0,0,0,2818,1423,-1
41,2019,7630,5962,-1,-1,3922,-1,0,-1,-1,0,-1,6183,-1,4272
42,2019,-1,-1,-1,-1,-1,0,0,-1,0,0,0,-1,0,-1
80,2019,3845,2879,2154,395,2817,-1,-1,683,1030,0,-1,2549,964,1586
43,2019,593950,182241,386711,113404,673857,126340,66934,257239,154261,0,78894,500115,178667,321449
44,2019,16691,8644,11337,-1,100904,-1,21934,-1,-1,0,-1,25375,8318,17057
45,2019,31389,11640,-1,-1,-1,-1,-1,-1,0,0,-1,35345,12992,22353
46,2019,6239,-1,-1,-1,5299,-1,0,3620,-1,0,-1,6543,-1,-1
47,2019,37093,-1,-1,-1,42125,-1,-1,-1,-1,0,-1,24329,7698,16631
48,2019,11395,2012,7137,-1,28018,-1,-1,-1,-1,0,-1,11209,4304,6906
49,2019,18623,9281,12048,2739,1634,-1,0,-1,0,0,-1,14787,6356,8432
50,2019,105898,14257,60290,-1,93125,-1,-1,-1,0,0,-1,65975,28492,37484
51,2019,11796,5444,7335,3060,5827,-1,-1,-1,-1,0,0,10396,4755,5641
52,2019,116476,32525,82061,-1,60590,-1,-1,-1,-1,0,0,121775,40987,80788
53,2019,93976,39402,65051,9719,94054,-1,-1,32385,-1,0,-1,74769,17603,57166
73,2019,46078,13445,34915,6390,47986,18096,-1,-1,-1,0,0,41305,18172,23133
55,2019,2098,1033,1042,-1,3182,-1,-1,-1,1768,0,-1,1176,490,686
86,2019,36634,13683,15339,1526,-1,-1,-1,-1,-1,0,0,16864,6841,10024
64,2019,10156,4438,6831,2535,18326,10238,-1,-1,-1,0,6723,9366,2914,6452
60,2019,9933,-1,5048,-1,-1,-1,-1,-1,-1,0,-1,5541,2077,3465
61,2019,4335,-1,1416,-1,7088,-1,-1,1285,-1,0,-1,1990,-1,-1
63,2019,2725,-1,1288,-1,-1,-1,-1,0,-1,0,-1,1913,-1,1027
109,2019,32415,9899,23609,7848,-1,9867,-1,-1,-1,0,-1,31457,12766,18691
81,2019,2175,-1,1295,219,0,0,0,0,0,0,0,1514,-1,910
82,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,2019,-1,0,-1,-1,0,0,0,0,0,0,0,-1,-1,-1
84,2019,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,-1
85,2019,-1,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1
65,2019,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,-1
65,2019,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,-1
69,2019,6231,859,3894,10186,3685,0,-1,-1,-1,0,-1,14079,5044,9035
69,2019,6231,859,3894,10186,3685,0,-1,-1,-1,0,-1,14079,5044,9035
0,2020,7958561,3309267,4884502,1629808,5593893,965787,560350,1579908,1473849,0,0,6514310,2435705,4078605
1,2020,179526,69886,107719,92980,806270,110697,77556,164245,366750,0,0,200699,61718,138981
2,2020,16749,-1,9481,-1,89404,-1,-1,-1,39796,0,0,28221,-1,19377
3,2020,61785,-1,33736,20263,337125,-1,-1,-1,169766,0,0,53999,16974,37025
4,2020,49525,-1,37768,28416,205808,46141,37681,-1,107486,0,0,66184,18424,47760
5,2020,17361,6211,9007,12102,48509,-1,-1,-1,16118,0,0,21110,6313,14797
6,2020,8469,-1,-1,-1,-1,-1,-1,-1,-1,0,0,6753,-1,4893
110,2020,25636,13790,11766,12667,49470,-1,0,-1,24835,0,0,24433,9304,15130
7,2020,1441299,67156,1138212,480930,-1,0,0,-1,-1,0,0,1619142,621806,997336
8,2020,616845,27961,507034,174711,-1,0,0,-1,0,0,0,681745,238947,442799
88,2020,161650,-1,142766,49457,-1,0,0,-1,0,0,0,192223,69601,122622
9,2020,404824,24270,283847,105686,-1,0,0,0,-1,0,0,389533,179551,209982
89,2020,120166,-1,101488,88634,0,0,0,0,0,0,0,190121,62636,127486
90,2020,137813,0,103077,62443,0,0,0,0,0,0,0,165520,71072,94448
10,2020,2489594,1560353,1541624,260971,2439834,475624,248946,674665,577422,0,0,1802595,628989,1173606
11,2020,147034,30408,116520,22186,65003,19870,0,-1,-1,0,0,138706,46728,91977
12,2020,241255,159182,133339,30102,174566,47206,-1,-1,-1,0,0,163441,54609,108832
13,2020,255441,117873,165660,14920,359268,117015,-1,152741,176722,0,0,180580,66443,114137
14,2020,349370,231915,239633,30627,456558,-1,-1,-1,171248,0,0,270260,106467,163793
15,2020,429058,328516,235604,56331,516125,51379,61917,254294,-1,0,0,291935,117546,174390
16,2020,236280,158899,136931,29695,249612,-1,-1,-1,-1,0,0,166626,37030,129596
17,2020,411228,315241,226068,35473,266981,69333,-1,-1,94583,0,0,261541,89024,172517
18,2020,68099,25254,59428,8964,45047,21151,-1,-1,-1,0,0,68391,21866,46525
19,2020,160756,110507,63848,5964,149633,20774,25131,-1,-1,0,0,69812,26268,43544
20,2020,15789,-1,11184,-1,-1,0,-1,-1,-1,0,0,13058,6858,6199
91,2020,165056,71497,145361,22960,-1,21185,-1,-1,-1,0,0,168320,53135,115185
111,2020,10228,-1,8050,-1,-1,-1,-1,0,0,0,0,9925,3015,6909
21,2020,1941153,1073247,1024483,324632,1262164,119223,134530,357766,344955,0,0,1349115,519125,829990
22,2020,148328,92609,73389,-1,-1,0,0,-1,-1,0,0,99952,41275,58678
112,2020,75148,42007,25056,10563,18678,-1,0,0,-1,0,0,35619,13175,22444
93,2020,86990,52152,37673,8938,51434,-1,-1,-1,36149,0,0,46611,22925,23686
25,2020,211183,60015,143782,29951,16549,-1,0,-1,-1,0,0,173733,67301,106432
26,2020,196034,78225,119391,54382,-1,0,0,-1,0,0,0,173773,59254,114519
15,2020,282059,200517,181088,-1,173991,-1,-1,-1,13013,0,0,209191,83321,125870
27,2020,34404,-1,19308,11623,116117,-1,0,-1,-1,0,0,30931,8882,22049
28,2020,151693,77561,79635,20276,116819,-1,0,14668,-1,0,0,99911,35046,64865
29,2020,-1,-1,9922,-1,50477,-1,-1,-1,12949,0,0,15241,5412,9829
30,2020,72333,34103,37597,13897,40313,-1,-1,-1,-1,0,0,51495,27257,24238
31,2020,15240,6655,9107,4151,-1,-1,0,-1,-1,0,0,13257,5729,7528
32,2020,88689,38988,49887,-1,166045,-1,-1,163207,-1,0,0,61376,23236,38140
33,2020,61658,34018,29731,3651,25278,-1,-1,-1,-1,0,0,33382,12038,21344
34,2020,61975,15420,48369,-1,-1,0,-1,-1,-1,0,0,55652,24266,31387
95,2020,27669,13514,18392,3080,-1,-1,0,0,0,0,0,21473,7913,13560
71,2020,115037,77010,68118,24154,95044,0,-1,-1,-1,0,0,92272,28488,63784
77,2020,55020,32925,28577,-1,55184,-1,-1,-1,7157,0,0,74219,-1,48257
97,2020,-1,-1,13524,-1,-1,0,0,-1,-1,0,0,20092,13225,-1
76,2020,33947,19505,13066,1697,-1,-1,0,-1,0,0,0,14764,4866,9897
98,2020,27782,16738,13759,5522,16274,-1,-1,0,-1,0,0,19280,6627,12654
113,2020,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,6891,-1,3963
35,2020,1126943,230011,530747,350601,180016,3221,-1,114014,-1,0,0,881348,358047,523301
99,2020,13861,-1,8164,6936,19763,-1,0,12598,0,0,0,15099,5443,9657
100,2020,45989,-1,7089,9755,-1,0,0,-1,0,0,0,16844,6070,10774
101,2020,27665,16463,-1,-1,-1,0,0,-1,0,0,0,4956,3183,-1
102,2020,17487,-1,12594,7734,0,0,0,0,0,0,0,20329,7459,12870
103,2020,76647,7042,38898,8757,-1,0,0,0,0,0,0,47656,14872,32783
104,2020,114313,-1,57116,39390,-1,0,0,-1,0,0,0,96506,35829,60677
105,2020,107376,-1,-1,-1,-1,-1,-1,0,0,0,0,11265,5281,5984
106,2020,300800,36729,195163,96273,-1,0,0,0,0,0,0,291436,125217,166219
38,2020,283196,99479,140014,101687,-1,-1,0,-1,0,0,0,241701,94838,146863
107,2020,106233,5722,46747,70764,-1,-1,-1,-1,-1,0,0,117511,52852,64659
108,2020,33375,18241,13732,4314,-1,-1,-1,-1,-1,0,0,18046,7005,11041
39,2020,29968,17944,21300,3520,14742,-1,-1,3210,1586,0,0,24820,10340,14480
41,2020,8581,7422,4913,-1,2930,-1,-1,-1,0,0,0,5022,2023,2999
40,2020,-1,7712,-1,-1,-1,0,-1,0,0,0,0,-1,-1,-1
42,2020,4912,-1,-1,-1,-1,0,0,-1,0,0,0,5071,1900,-1
80,2020,3626,2261,2090,789,3974,-1,-1,-1,1586,0,0,2879,1110,1769
43,2020,676056,282334,458000,107514,845775,-1,84272,247682,170196,0,0,565514,207573,357941
44,2020,70157,32231,50636,17157,75189,-1,-1,0,22517,0,0,67793,21640,46152
45,2020,53709,21499,47466,3946,14420,1786,-1,-1,0,0,0,51412,17694,33718
46,2020,5072,1127,-1,3238,4211,0,-1,-1,0,0,0,5938,1138,4800
48,2020,-1,-1,-1,-1,84727,-1,-1,-1,-1,0,0,-1,8602,-1
49,2020,41328,15141,20241,-1,20265,-1,0,-1,-1,0,0,25397,9406,15991
50,2020,116826,-1,72640,7879,-1,-1,-1,-1,-1,0,0,80519,35809,44711
51,2020,10993,-1,8816,4417,-1,0,0,0,0,0,0,13232,5116,8116
52,2020,83916,26495,62127,17412,58288,-1,23474,-1,-1,0,0,79538,32658,46881
53,2020,80288,31293,58759,13488,87281,-1,-1,61510,0,0,0,72247,23292,48955
73,2020,42724,31599,32021,9101,78164,7742,10665,-1,34243,0,0,41122,15010,26112
55,2020,2881,1371,1677,470,5574,-1,-1,-1,2583,0,0,2147,486,1662
86,2020,43828,28176,22831,1871,54082,-1,-1,-1,-1,0,0,24701,7375,17326
64,2020,17771,7155,12148,3148,27670,11054,-1,-1,14371,0,0,15296,6313,8983
60,2020,6991,2170,4976,-1,6592,-1,0,0,-1,0,0,5117,2078,-1
61,2020,6752,4724,3929,-1,5671,-1,-1,-1,-1,0,0,4171,1580,2591
63,2020,1252,320,1126,-1,2383,2267,-1,0,0,0,0,1338,752,-1
109,2020,46371,20853,33977,18194,-1,-1,0,0,-1,0,0,52171,18625,33546
47,2020,57376,-1,50930,-1,24315,-1,-1,-1,-1,0,0,53428,22879,30549
