id,year,cattle_afflicted,cattle_treated,cattle_death_disease,cattle_death_other,cattle_vac_total,cattle_vac_anthrax,cattle_vac_blackleg,cattle_vac_pleuro_pneumonia,cattle_vac_hemorrhagic_septicemia,cattle_vac_rinderpest,cattle_vac_other,total_deaths,male_deaths,female_deaths,
26,2007,368815,135108,144700,16939,300740,94491,117520,-1,-1,-1,-1,161639,76756,84883
15,2007,136388,31848,84945,18509,260636,85852,153601,-1,-1,-1,-1,103453,39880,63573
27,2007,123878,56205,72753,23795,419060,173340,131595,11713,-1,-1,65798,96548,45820,50729
28,2007,172208,70523,103473,22737,594404,187507,138300,-1,-1,-1,120078,126210,51172,75038
29,2007,122426,26257,68655,20993,615187,294659,201644,-1,92940,0,-1,89648,37130,52518
30,2007,183773,84061,67754,14900,248662,189760,15700,-1,-1,0,-1,82654,31346,51307
31,2007,142884,41787,81417,15111,416975,162343,233680,-1,-1,-1,-1,96528,40569,55959
32,2007,131180,43110,52954,10698,545959,9805,-1,342865,-1,-1,-1,63651,19975,43676
33,2007,140269,83511,58014,7578,311866,88576,150787,-1,35098,-1,-1,65591,29891,35700
34,2007,126617,42983,76226,5319,378510,-1,125629,-1,-1,-1,-1,81544,30441,51103
77,2007,219097,106467,96078,16879,574408,256632,-1,-1,-1,-1,81138,112957,41300,71657
75,2007,142699,126595,37689,6364,75801,-1,10691,-1,-1,-1,27089,44053,22652,21401
76,2007,167262,116109,39783,5958,119878,-1,-1,0,37882,-1,-1,45741,22239,23502
35,2007,62257,4820,25816,3518,34359,-1,-1,-1,0,-1,-1,29335,10355,18980
36,2007,2947,379,845,315,5402,-1,0,-1,0,0,-1,1160,355,806
37,2007,24084,-1,6787,1765,-1,-1,-1,-1,0,0,0,8552,3874,4678
38,2007,-1,3222,-1,1438,-1,-1,-1,-1,0,-1,-1,-1,-1,-1
39,2007,155070,116596,31085,6972,128653,20137,45515,13485,20087,14306,15125,38057,17650,20407
40,2007,67710,40058,12048,5211,82086,4320,41172,9080,666,14055,12792,17259,7264,9995
41,2007,60811,57104,11397,865,30256,12291,-1,2061,15482,0,0,12262,5848,6414
42,2007,6422,4778,1616,-1,4877,-1,-1,-1,1923,0,-1,1997,1305,692
79,2007,10836,7638,1339,135,6228,1662,1968,0,-1,-1,1994,1474,768,706
80,2007,9291,7018,4685,380,5207,-1,1728,1026,1663,0,-1,5065,2465,2600
43,2007,1506422,641292,644372,83243,2531890,1022317,755366,224206,287908,45980,196112,727615,304887,422728
44,2007,118906,49219,64725,10324,287126,102682,137828,-1,-1,-1,-1,75048,25761,49287
45,2007,96713,30683,54269,8804,103413,58628,27291,-1,-1,-1,0,63073,28076,34997
46,2007,38643,14075,20185,2780,176419,105156,32545,-1,-1,0,-1,22965,10622,12343
47,2007,152275,44980,63755,8636,281309,99020,69511,-1,-1,-1,-1,72391,22039,50352
48,2007,16043,3418,4150,-1,18145,-1,-1,-1,-1,-1,-1,4487,2168,2319
49,2007,122211,69213,51902,7186,365509,153515,106087,27496,-1,-1,68589,59088,26573,32516
50,2007,122880,16602,58764,9355,-1,-1,-1,-1,0,0,-1,68119,28340,39780
51,2007,19096,10316,8718,833,44890,30214,-1,-1,-1,0,12783,9551,3815,5736
52,2007,160097,44510,100159,5106,183314,64782,42597,-1,64585,0,-1,105266,46909,58357
53,2007,272897,148699,85418,9854,387650,108740,164074,102522,0,-1,-1,95271,44200,51072
73,2007,87138,48373,30388,5840,181005,65476,-1,2833,74656,-1,-1,36229,16949,19280
55,2007,9378,4103,3526,715,19291,4035,8793,-1,-1,0,5397,4241,1877,2363
56,2007,30679,16188,8098,1087,37064,6727,-1,-1,-1,0,17857,9186,4370,4815
57,2007,15612,8499,2741,1057,30125,783,9748,-1,8087,-1,11164,3799,1883,1915
58,2007,33270,23602,10800,-1,40106,-1,-1,-1,0,-1,-1,11455,4966,6490
59,2007,18467,10869,5104,-1,13974,-1,-1,-1,0,-1,3910,5279,2211,3069
60,2007,95849,51564,30164,4486,50063,30386,17312,-1,0,0,-1,34650,13795,20855
61,2007,9665,-1,2633,271,25327,9388,15879,-1,0,-1,0,2904,1481,1423
63,2007,26157,19000,8827,408,29045,16650,9798,-1,1408,0,-1,9235,3998,5237
74,2007,42969,16699,20257,3143,131168,78789,33977,-1,-1,0,4239,23400,10144,13256
64,2007,17476,3786,9786,2192,36085,29061,-1,-1,0,0,0,11978,4710,7268
81,2007,35341,8155,16630,3813,6703,-1,-1,-1,1855,0,1423,20443,6866,13577
82,2007,11350,5577,4554,-1,-1,-1,-1,-1,0,0,-1,4653,1704,2949
83,2007,12700,-1,7726,-1,0,0,0,0,0,0,0,10837,3609,7228
84,2007,3683,2242,1485,141,2033,-1,-1,0,-1,0,492,1626,474,1152
85,2007,7608,327,2865,462,1778,0,-1,-1,1672,0,-1,3327,1079,2248
65,2007,4376,2032,1888,417,2958,-1,-1,-1,-1,0,-1,2305,787,1517
66,2007,4376,2032,1888,417,2958,-1,-1,-1,-1,0,-1,2305,787,1517
69,2007,4310,1177,2355,594,16894,3125,8709,1700,2675,-1,-1,2949,1126,1824
0,2008,9254149,4051604,4780074,1655966,12717310,5049523,4506192,1782918,1800083,340245,1555234,6436041,2624920,3811121
1,2008,353110,187789,128271,72805,1206817,490809,519186,398622,80581,138262,57973,201076,88020,113056
2,2008,111627,57713,37387,15690,147863,55465,45207,34595,-1,-1,-1,53077,23755,29321
3,2008,75956,51130,19584,9112,393442,123161,216026,99454,-1,91181,-1,28695,12204,16491
4,2008,17494,4579,10025,3987,164601,72613,57963,63396,-1,26693,-1,14012,5708,8303
5,2008,101088,55303,38500,31240,374177,198853,134464,179477,-1,-1,7366,69740,30175,39565
6,2008,46945,19065,22776,12776,126734,40717,65525,-1,-1,0,14822,35552,16177,19375
7,2008,96583,3358,73429,13127,-1,-1,-1,-1,-1,-1,-1,86556,22641,63915
8,2008,53694,1280,37807,8731,-1,0,-1,-1,-1,0,0,46538,12955,33582
9,2008,42889,-1,35622,-1,-1,-1,-1,-1,-1,-1,-1,40018,9686,30332
10,2008,1922260,867733,831051,348786,3122880,1444430,959801,302496,165199,33966,445689,1179837,528742,651095
11,2008,375074,138227,157174,28184,423593,183139,-1,-1,-1,-1,74941,185357,70938,114419
12,2008,162482,74262,36827,16253,316056,153514,110266,-1,-1,0,68723,53080,20794,32286
13,2008,179870,66310,107935,75602,212833,83253,72349,-1,35006,-1,-1,183538,78050,105488
14,2008,330026,102821,221141,124163,552111,226329,226559,-1,-1,-1,-1,345304,170635,174669
15,2008,178420,63725,101750,28302,268674,95903,119768,-1,-1,-1,8636,130053,64980,65073
16,2008,210024,117857,77713,24425,477925,367580,137240,52233,-1,-1,-1,102138,48144,53994
17,2008,275756,181268,59338,13768,496014,185220,183899,-1,0,0,-1,73105,32468,40637
18,2008,39234,10609,17664,12101,59973,17107,-1,-1,-1,0,-1,29765,12791,16974
19,2008,129755,97939,28480,6108,253568,86479,-1,-1,-1,-1,52972,34588,14678,19910
20,2008,39772,14679,21533,19198,60057,44449,7531,-1,-1,-1,-1,40731,14296,26435
78,2008,1848,-1,1496,682,2076,1456,-1,0,0,0,0,2178,967,1211
21,2008,4482815,2084023,2422615,907587,5881032,2010331,2003978,780887,1283476,138038,845285,3330203,1347408,1982795
22,2008,271829,220376,59493,11540,244228,-1,72289,50674,121131,-1,-1,71034,30066,40968
72,2008,316111,206031,118078,18310,357687,51877,75945,24384,128119,-1,68902,136388,64648,71739
24,2008,264088,176717,99510,11678,230370,92271,-1,30494,75986,-1,35889,111188,50593,60595
25,2008,511747,200717,328641,25998,378568,-1,162874,-1,-1,-1,107244,354639,139296,215343
26,2008,471253,199574,263383,89006,520060,-1,41173,-1,69099,-1,280435,352389,152491,199898
15,2008,238657,75408,139130,56342,315242,138769,182760,6709,110725,-1,-1,195471,83911,111561
27,2008,134771,67565,89548,39000,345758,211915,163351,-1,73685,-1,22792,128548,59074,69474
28,2008,270282,71193,193033,117511,546915,213764,230206,-1,-1,-1,-1,310544,132958,177586
29,2008,159517,57207,86616,19133,369835,174819,95242,0,105052,-1,-1,105749,46501,59248
30,2008,301177,118538,160415,-1,267604,125517,131547,-1,110094,-1,23861,233329,77244,156085
31,2008,227872,61874,148926,84063,225253,62557,171918,-1,-1,0,-1,232989,96428,136561
32,2008,255087,73880,140337,-1,716200,201644,149452,-1,-1,-1,10784,306289,108246,198043
33,2008,184968,101117,93337,-1,292516,70348,139133,-1,-1,-1,85434,122612,51193,71419
34,2008,199206,46659,166453,49195,373303,64504,227152,-1,-1,-1,-1,215647,76102,139545
77,2008,328285,111929,242030,106098,400057,326478,-1,-1,-1,0,-1,348128,130590,217537
75,2008,185727,168520,31414,3572,146411,-1,-1,-1,78074,-1,-1,34986,17087,17899
76,2008,162239,126719,62270,8003,151025,-1,38225,-1,49478,-1,-1,70273,30980,39293
35,2008,155282,9652,118481,83249,25899,10328,-1,-1,0,0,-1,201730,66740,134990
36,2008,7469,-1,4965,-1,-1,-1,-1,0,0,0,0,14462,3975,10487
37,2008,108531,-1,81244,57801,-1,-1,-1,-1,0,0,0,139045,48323,90722
38,2008,39283,-1,32273,-1,21149,-1,-1,-1,0,0,-1,48224,14443,33781
39,2008,176518,108007,38145,5144,156384,-1,36887,75074,-1,-1,8431,43289,18934,24355
40,2008,90075,39150,21430,3473,129461,-1,-1,66843,-1,0,-1,24903,9562,15341
41,2008,53089,46787,8634,-1,-1,-1,-1,-1,-1,0,-1,9422,5212,4211
42,2008,9851,5986,3615,597,5437,0,0,-1,-1,0,-1,4212,1755,2456
79,2008,14990,9942,1471,87,10952,4958,2786,-1,3002,-1,2206,1558,805,753
80,2008,8513,6141,2996,199,274,-1,-1,-1,0,0,0,3195,1601,1593
43,2008,2029702,783164,1145659,221449,2280573,1055530,973945,188660,242525,29808,195024,1367109,543111,823997
44,2008,170164,52421,130059,76679,312565,148548,110102,-1,-1,-1,34854,206737,65395,141343
45,2008,105948,27764,73240,13973,157018,81160,54083,-1,-1,-1,-1,87212,31038,56175
46,2008,58936,19163,35271,4034,84237,44742,26975,-1,0,0,-1,39304,18153,21152
47,2008,166537,58745,94011,12326,335374,153633,160528,-1,82654,-1,-1,106337,46831,59506
48,2008,17395,4573,7436,-1,18856,-1,-1,4252,-1,0,-1,8958,3180,5778
49,2008,212341,85230,122808,21908,205379,132911,54462,-1,-1,-1,33542,144716,63308,81408
50,2008,144139,44015,87804,-1,54103,-1,-1,-1,0,0,-1,100837,43033,57805
51,2008,18010,9632,7390,772,49935,24085,-1,0,-1,0,-1,8162,3245,4917
52,2008,212763,41797,151479,5971,168794,41270,83961,-1,49333,0,-1,157450,61951,95500
53,2008,390111,176867,161928,15013,312906,122145,216407,82353,-1,-1,-1,176941,68321,108619
73,2008,101459,59449,40514,-1,183455,64972,68921,9305,34110,-1,-1,45655,20458,25197
55,2008,11438,4338,6203,785,14864,4509,6146,-1,-1,0,-1,6988,2861,4127
56,2008,35784,21726,14252,934,39035,24661,8668,1023,-1,-1,5982,15185,6312,8874
57,2008,18316,8983,7166,844,8856,4134,-1,-1,-1,0,4052,8010,4028,3982
58,2008,37230,23496,12757,405,38295,-1,-1,-1,-1,0,0,13162,4205,8957
59,2008,18884,8636,8195,-1,19163,-1,13999,0,0,0,-1,10533,5261,5272
60,2008,157007,80611,86290,5595,60633,23045,39737,-1,0,0,-1,91884,40491,51393
61,2008,10110,7639,2911,332,20351,18255,16281,0,0,0,-1,3243,1527,1716
63,2008,29572,15258,14559,897,15112,5664,6613,2702,-1,-1,-1,15457,6518,8938
74,2008,70948,25568,44736,29094,148231,81017,46841,-1,-1,0,-1,73830,29718,44112
64,2008,42609,7254,36652,9855,33409,25152,-1,0,0,0,-1,46507,17277,29230
81,2008,23011,4615,13941,2381,9195,1177,-1,6419,-1,0,1140,16322,5978,10344
82,2008,4557,1822,1727,-1,-1,-1,-1,-1,0,0,-1,2137,1040,1097
83,2008,12349,-1,9915,1221,-1,-1,-1,-1,0,0,-1,11136,3774,7362
84,2008,3409,1955,834,122,4035,-1,-1,3729,-1,0,-1,956,360,596
85,2008,2696,-1,1465,-1,-1,-1,-1,0,0,0,-1,2093,804,1289
65,2008,8143,2293,4855,240,6211,5098,-1,-1,-1,-1,-1,5095,1897,3198
66,2008,8143,2293,4855,240,6211,5098,-1,-1,-1,-1,-1,5095,1897,3198
69,2008,6724,971,3626,1199,11512,-1,6514,-1,-1,0,-1,4825,1449,3377
1,2009,474887,231067,239379,102275,1837917,691165,620138,273085,132987,-1,109880,341654,145461,196193
7,2009,129487,2307,113112,9762,-1,-1,-1,-1,0,0,-1,122873,30233,92640
10,2009,1743235,961367,659182,231537,2759444,1113332,753053,295244,79263,-1,418693,890719,410856,479863
21,2009,4098335,2200707,1724756,354487,7225243,2043011,2413475,635405,1553626,95746,483980,2079244,922171,1157073
35,2009,113926,-1,58037,67621,79030,-1,-1,-1,0,0,0,125658,41464,84195
39,2009,183126,116228,52892,5991,180243,11208,89911,10356,66862,0,-1,58882,27621,31261
43,2009,1675940,747844,794199,96140,2656947,817807,1010811,242595,378401,-1,204899,890339,355130,535209
81,2009,22861,8693,10290,1538,13132,6005,555,3306,-1,0,-1,11829,5386,6443
65,2009,4434,1515,1985,325,7475,3085,-1,-1,-1,0,-1,2310,800,1511
69,2009,8498,1634,5334,1135,21005,5286,4493,-1,5325,-1,-1,6470,2006,4464
0,2010,8960286,5105865,3454537,638449,17374674,4937871,5853944,1804092,3031224,0,1747542,4092986,1811526,2281460
1,2010,407002,165422,180538,71528,1898172,651533,647556,336044,155669,0,107370,252067,112764,139303
2,2010,134509,37634,71622,25358,428129,137528,100267,33138,60089,0,97106,96980,43059,53921
3,2010,95892,49159,33188,11336,464523,204999,199508,-1,40085,0,-1,44524,21545,22979
4,2010,23435,10197,8726,4734,273585,93490,112684,39605,-1,0,-1,13459,5789,7671
5,2010,74663,31009,38195,11448,409805,147750,146401,90741,-1,0,-1,49643,22970,26673
6,2010,78504,37422,28808,18652,322130,67765,-1,-1,-1,0,-1,47460,19401,28059
7,2010,81737,15534,48210,7577,10817,-1,-1,-1,0,0,-1,55788,14187,41601
8,2010,46747,-1,26727,4029,9114,-1,-1,-1,0,0,-1,30755,8020,22735
9,2010,34990,8321,21484,-1,-1,-1,-1,0,0,0,-1,25033,6166,18866
10,2010,1710085,899175,641994,181907,2640357,1212105,671137,317952,95133,0,344030,823901,393931,429970
11,2010,262074,110966,135075,36198,270677,153594,-1,-1,-1,0,-1,171273,80979,90295
12,2010,180987,68150,89046,14553,227343,-1,-1,-1,-1,0,-1,103599,44114,59485
13,2010,93695,30570,42447,14052,254903,87151,113482,5768,34132,0,-1,56498,26078,30420
14,2010,159953,73093,67562,25536,278178,158474,101494,-1,-1,0,-1,93097,42159,50938
15,2010,149544,76761,62172,27842,371700,126463,172707,-1,-1,0,20926,90015,50817,39198
16,2010,261441,165580,73250,25167,667501,346596,140008,-1,-1,0,-1,98417,45842,52575
17,2010,326336,227181,88397,14766,320221,147069,-1,-1,0,0,-1,103163,55955,47208
18,2010,40667,7526,29635,9625,56132,38469,-1,-1,0,0,-1,39260,17828,21432
19,2010,201563,133014,36384,10571,104399,-1,62651,-1,-1,0,-1,46956,20324,26631
20,2010,30829,5975,16899,3053,88266,36763,-1,-1,-1,0,-1,19952,9096,10856
78,2010,2997,359,1127,545,1036,410,528,0,0,0,-1,1672,738,934
21,2010,4357670,2675186,1554792,251037,8676085,2047736,3043937,704386,1956794,0,923232,1805829,815425,990404
22,2010,364008,295517,104818,14589,520319,85083,-1,-1,166289,0,132851,119408,50356,69052
72,2010,507704,413311,114670,12590,823955,144559,223120,17652,391429,0,-1,127260,57238,70022
24,2010,372329,299137,128074,7498,399860,108328,98350,17175,146674,0,-1,135571,66816,68755
25,2010,455822,206437,174108,21379,679223,114441,137895,-1,226494,0,157550,195487,90098,105389
26,2010,310130,153247,88504,20152,542675,116520,282330,-1,119124,0,-1,108656,53672,54985
15,2010,161648,72886,67814,14806,277051,110026,117313,-1,-1,0,-1,82620,37918,44702
27,2010,139735,86349,48116,15248,604086,215086,266882,-1,-1,0,60465,63364,34421,28943
28,2010,202951,79293,114701,23295,613888,145802,186979,-1,-1,0,-1,137996,64124,73872
29,2010,208103,65814,122409,17941,569486,166311,223262,-1,135727,0,-1,140350,62287,78062
30,2010,211909,90212,118854,23390,315398,153985,-1,-1,106496,0,-1,142244,61115,81129
31,2010,196197,74336,109099,19614,482158,44402,364351,-1,-1,0,-1,128713,56295,72418
32,2010,141728,74756,41122,4440,424092,-1,-1,281339,-1,0,-1,45562,14684,30878
33,2010,166162,113332,49035,7670,712672,159970,229602,48715,91481,0,182903,56705,26318,30387
34,2010,164983,-1,83786,12299,552235,-1,379412,-1,-1,0,-1,96085,35148,60937
77,2010,286651,193783,76349,-1,750921,267847,356072,-1,109675,0,-1,91209,37440,53769
75,2010,237500,212832,59086,4552,175017,56930,-1,-1,83362,0,-1,63638,33323,30314
76,2010,230111,176422,54247,16715,233050,69538,12069,-1,124770,0,-1,70962,34174,36788
35,2010,36062,8087,21288,14381,118162,-1,-1,89152,-1,0,-1,35669,12929,22741
36,2010,3600,972,2305,-1,4663,-1,2226,-1,-1,0,-1,2599,711,1888
37,2010,10043,-1,4571,-1,-1,-1,-1,-1,0,0,-1,9722,3700,6022
38,2010,22419,4769,14413,8936,87683,-1,-1,79076,-1,0,0,23349,8518,14831
39,2010,299142,232033,135252,7557,248199,32486,39650,69376,82754,0,23933,142809,72268,70541
40,2010,146195,104428,47217,6286,173786,24363,-1,52096,48156,0,-1,53504,27351,26153
41,2010,108929,88676,61979,647,35612,-1,-1,-1,30413,0,0,62626,32258,30367
42,2010,15585,13192,4722,214,9720,2495,-1,-1,-1,0,-1,4936,2806,2131
79,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,2010,28433,25736,21334,409,29081,5438,7833,11685,2093,0,-1,21743,9853,11890
43,2010,2029892,1100134,848241,91813,3714305,964308,1422168,262763,732109,0,332956,940054,378006,562048
44,2010,128821,59505,65163,13033,741597,144510,281271,-1,221590,0,67976,78196,27022,51174
45,2010,87731,33274,41352,4150,240591,122552,96314,-1,-1,0,-1,45502,18935,26567
46,2010,43446,20459,23681,1868,98197,22028,58872,-1,0,0,-1,25550,13743,11807
47,2010,253418,132844,128203,5156,670860,89742,245067,-1,245532,0,-1,133360,39077,94283
48,2010,24799,11618,10029,-1,24665,-1,-1,-1,-1,0,-1,13895,5635,8260
49,2010,197618,125676,69001,4737,242982,104236,82744,-1,-1,0,-1,73738,31526,42212
50,2010,138797,45910,75205,3254,173152,38378,95930,18033,-1,0,-1,78459,34040,44419
51,2010,21651,11488,11108,763,90682,12554,58330,-1,15542,0,-1,11872,4734,7137
52,2010,181644,69804,93084,7744,190755,50458,76222,-1,45505,0,-1,100828,45457,55372
53,2010,404125,263390,117357,20803,352032,-1,182554,61822,-1,0,-1,138161,53811,84349
73,2010,115659,67443,50921,6104,225380,42473,44362,-1,43998,0,93454,57025,27618,29407
55,2010,15262,10662,4363,418,40088,633,32673,-1,-1,0,-1,4781,1983,2798
56,2010,38575,21620,14410,1956,50423,8426,9653,-1,-1,0,-1,16366,6926,9440
57,2010,17236,10855,4563,313,21375,-1,0,21119,0,0,0,4877,2841,2036
58,2010,44431,22617,15580,-1,45987,-1,26290,-1,-1,0,0,18015,5811,12203
59,2010,17444,5804,7578,716,17714,-1,-1,-1,0,0,3910,8294,4605,3689
60,2010,132677,87844,41946,4961,53819,20568,14555,15426,-1,0,-1,46906,20455,26451
61,2010,10839,7889,4314,539,25254,12691,12140,-1,0,0,-1,4853,2536,2317
63,2010,46635,35259,19029,716,56003,7604,34714,-1,-1,0,-1,19745,8963,10783
74,2010,79277,43118,33715,6789,278148,161029,-1,-1,43608,0,39461,40504,14510,25995
64,2010,29806,13056,17636,1491,74602,39983,13605,-1,0,0,0,19127,7779,11348
81,2010,29862,6829,20004,10988,38460,-1,-1,20863,-1,0,7048,30992,10062,20930
82,2010,4492,3206,1768,141,9491,-1,-1,2875,-1,0,-1,1909,876,1034
83,2010,18772,-1,15501,-1,17722,-1,0,-1,0,0,0,25814,7961,17853
84,2010,4903,2828,1248,106,9105,-1,-1,5589,-1,0,2890,1354,474,880
85,2010,1695,-1,1487,-1,2142,0,-1,-1,0,0,0,1915,751,1164
65,2010,4942,2526,2076,593,20024,4525,4651,0,7120,0,3729,2670,1007,1662
66,2010,4942,2526,2076,593,20024,4525,4651,0,7120,0,3729,2670,1007,1662
69,2010,3890,940,2140,1068,10093,0,9617,0,-1,0,-1,3208,948,2260
0,2011,8978652,5032302,3519690,1530253,18479097,5854098,5991196,1862571,3165970,0,1926909,5049944,2058710,2991234
1,2011,346303,122990,129903,70150,2126141,835576,688353,270767,159317,0,240895,200054,91099,108954
2,2011,120653,51256,36186,25002,525430,224830,142832,-1,-1,0,108068,61188,25228,35960
3,2011,46788,14890,22627,7933,464417,131613,230113,-1,-1,0,-1,30561,14941,15619
4,2011,36802,6253,12269,7952,321661,186520,96424,-1,-1,0,22258,20221,10896,9325
5,2011,51753,20210,28241,7717,501945,158844,150147,150648,49165,0,-1,35958,18699,17259
6,2011,90306,30381,30581,21545,312688,133768,68837,28847,-1,0,62786,52126,21335,30791
7,2011,116760,22889,71068,11495,91397,-1,17025,-1,-1,0,-1,82563,19232,63332
8,2011,83522,7253,56669,7907,11885,0,0,-1,-1,0,-1,64576,14881,49696
9,2011,33239,15636,14399,3588,79512,-1,17025,-1,-1,0,-1,17987,4351,13636
10,2011,1610911,857963,570595,236944,2357716,907272,542553,291453,166941,0,457285,807538,390011,417527
11,2011,282511,125121,125747,39603,357765,186859,-1,-1,-1,0,71782,165350,83005,82345
12,2011,140595,64581,64918,24098,156945,57887,-1,-1,0,0,-1,89015,40596,48419
13,2011,96669,32985,40338,20769,210201,79017,73010,-1,-1,0,-1,61107,30489,30618
14,2011,114770,42433,57770,24331,358605,177647,93123,-1,-1,0,-1,82101,36795,45306
15,2011,126456,49724,57737,37201,331997,-1,187507,-1,42364,0,-1,94937,51831,43107
16,2011,231438,143189,67374,27426,477793,249192,107775,-1,-1,0,-1,94800,46130,48670
17,2011,314615,196759,72237,20351,218644,-1,22258,-1,-1,0,-1,92588,50748,41840
18,2011,57512,28938,16984,8599,47729,-1,-1,-1,-1,0,17167,25583,12303,13280
19,2011,183341,153885,32487,15371,115329,-1,-1,-1,0,0,-1,47859,17017,30842
20,2011,60890,19987,34030,18628,78930,14909,-1,-1,-1,0,52220,52658,20463,32195
78,2011,2114,363,973,568,3779,595,2420,604,0,0,160,1541,635,906
21,2011,4558236,2682126,1783820,812652,9834154,2774193,3317069,834038,2154563,0,931617,2596472,1043264,1553208
22,2011,354399,294027,81113,13680,452973,147402,107664,-1,107267,0,-1,94794,42518,52276
72,2011,373658,268933,72225,10650,546440,55543,70481,-1,346522,0,-1,82875,36611,46264
24,2011,364865,308564,104714,9189,441609,97469,114162,-1,201511,0,-1,113903,53064,60839
25,2011,424907,160757,156423,18843,596008,140181,151975,-1,160649,0,82423,175267,71242,104024
26,2011,304805,176316,92518,32851,443974,193532,124646,-1,84991,0,-1,125369,57959,67410
15,2011,162014,81603,91111,26597,409874,139444,156795,-1,64835,0,27601,117708,51672,66036
27,2011,124731,81309,34391,9237,679780,265091,252333,-1,108638,0,71003,43628,25840,17788
28,2011,291252,127411,138327,44187,773702,206792,370500,26850,39312,0,148043,182513,85510,97004
29,2011,178025,77379,116573,23855,852126,208255,201308,-1,376157,0,-1,140427,57713,82715
30,2011,310577,148049,191812,36068,566435,265901,199775,-1,127427,0,-1,227880,82740,145140
31,2011,228374,90299,137685,44542,742623,188849,347981,-1,-1,0,167585,182227,71902,110325
32,2011,240804,68318,174281,354821,596434,124038,-1,297610,-1,0,-1,529101,155406,373695
33,2011,147389,89960,55877,18666,804829,315385,259242,-1,140347,0,-1,74543,35888,38655
34,2011,258754,-1,88451,132843,667601,50442,470063,96884,-1,0,-1,221294,83587,137706
77,2011,379396,195008,167447,24316,814008,276447,218535,59075,158013,0,145680,191763,83226,108537
75,2011,235774,219054,39132,3804,201278,46932,40614,64044,47611,0,-1,42936,23326,19610
76,2011,178514,140822,41742,8501,244460,-1,98534,-1,77982,0,-1,50243,25060,25183
35,2011,68009,16527,26639,271607,118840,-1,-1,77712,-1,0,-1,298247,75739,222508
36,2011,3253,1180,1656,297,1885,-1,-1,-1,0,0,370,1952,621,1331
37,2011,14859,3668,6603,3548,64480,-1,-1,41585,0,0,-1,10150,4187,5963
38,2011,49897,-1,18381,267763,52476,-1,-1,35260,-1,0,-1,286144,70931,215213
39,2011,264162,222626,53668,8679,238119,35129,23123,30360,95173,0,62403,62348,29321,33027
40,2011,178298,143672,30861,6955,137291,24990,-1,-1,43893,0,39169,37816,16313,21504
41,2011,58596,55921,12912,853,58021,0,-1,-1,41228,0,17265,13766,7778,5988
42,2011,12603,9792,2028,378,8715,-1,-1,-1,-1,0,0,2407,1227,1180
80,2011,14665,13241,7867,493,34092,8869,5305,8260,6761,0,5970,8359,4003,4356
43,2011,1965682,1087378,858688,114083,3584930,1238342,1375603,294440,521705,0,210046,972771,401313,571457
44,2011,161515,108132,66982,18029,461906,176285,184004,-1,26168,0,69943,85011,27845,57166
45,2011,94133,46194,42846,6958,190143,92149,41904,-1,-1,0,-1,49804,22960,26843
46,2011,52981,29061,26519,3365,138118,94205,42610,-1,-1,0,-1,29884,14189,15695
47,2011,247699,115582,124685,16963,744573,149891,274165,50804,268964,0,-1,141647,47489,94158
48,2011,17124,8324,5491,-1,31861,-1,19195,-1,-1,0,-1,5856,2624,3232
49,2011,232371,144454,95817,8989,261528,150580,64639,-1,-1,0,-1,104806,49523,55283
50,2011,195041,65137,100139,-1,181945,61768,32806,-1,-1,0,-1,111761,40553,71208
51,2011,23139,14292,12257,1028,91681,-1,58782,0,-1,0,-1,13285,5005,8280
52,2011,162421,61895,98558,5274,224004,88945,95565,-1,-1,0,-1,103832,48173,55659
53,2011,314129,192264,101415,19436,437931,111218,271868,57278,0,0,-1,120850,50092,70758
73,2011,89415,56151,33238,2758,195535,-1,103551,-1,63376,0,-1,35996,19128,16868
55,2011,12817,9595,3322,839,35378,-1,14599,-1,7348,0,5381,4162,1965,2196
56,2011,42223,34510,11367,2478,88848,-1,35886,-1,-1,0,13822,13846,6583,7262
57,2011,14061,9259,4579,430,30478,4271,6492,864,11069,0,7753,5009,2537,2472
58,2011,33757,22967,11857,-1,23537,16567,4289,2712,0,0,-1,12475,5406,7068
59,2011,23669,6498,14650,1311,34932,-1,12781,-1,0,0,-1,15961,6825,-1
60,2011,123686,100374,31562,5020,64082,35021,16620,6946,-1,0,-1,36582,14924,21659
61,2011,12378,9423,5541,562,28208,12785,12491,-1,1921,0,-1,6103,2421,3683
63,2011,31786,21721,14734,1565,52029,11549,39373,-1,-1,0,-1,16299,7756,8543
74,2011,54870,22952,34227,5259,189187,140875,-1,-1,-1,0,-1,39486,17266,22220
64,2011,26470,8593,18903,1214,79026,56305,15467,-1,-1,0,-1,20117,8048,12069
81,2011,31710,14286,15229,2436,87028,3823,-1,16581,58771,0,7505,17665,5068,12597
82,2011,4379,3518,843,-1,7643,-1,-1,3962,-1,0,-1,1095,537,558
83,2011,19428,7121,11573,1562,65608,3242,-1,-1,55338,0,-1,13135,3672,9464
84,2011,4041,2908,1354,-1,8007,-1,-1,4605,-1,0,-1,1377,262,1115
85,2011,3861,740,1460,598,5770,3823,0,-1,-1,0,-1,2058,597,1461
65,2011,11985,3852,7703,1727,14982,9695,-1,0,-1,0,-1,9430,2800,6630
66,2011,11985,3852,7703,1727,14982,9695,-1,0,-1,0,-1,9430,2800,6630
69,2011,4894,1665,2376,480,25792,25623,-1,-1,0,0,0,2856,863,1993
