id,year,horses_death_disease,horses_death_other,total_deaths,male_deaths,female_deaths,
24,2006,2610,-1,3640,1344,2296
25,2006,5950,0,5950,3182,-1
26,2006,11054,1983,13037,4736,8301
15,2006,5435,-1,5732,1877,3855
27,2006,-1,0,-1,-1,0
28,2006,4699,3766,8464,2478,5987
29,2006,-1,-1,1068,-1,-1
30,2006,-1,-1,-1,0,-1
31,2006,7210,-1,9848,5020,-1
32,2006,-1,0,-1,0,-1
33,2006,1627,-1,2072,1321,-1
34,2006,5629,1498,7128,3160,3968
75,2006,-1,-1,-1,-1,-1
76,2006,3631,842,4473,2341,2132
77,2006,17051,3278,20329,6708,13621
35,2006,-1,-1,-1,-1,-1
36,2006,0,-1,-1,-1,-1
37,2006,-1,0,-1,0,-1
38,2006,0,0,0,0,0
39,2006,-1,-1,-1,-1,-1
40,2006,0,-1,-1,-1,0
41,2006,-1,0,-1,-1,-1
42,2006,0,0,0,0,0
43,2006,21392,5287,26679,12336,14343
44,2006,-1,-1,-1,-1,-1
45,2006,2123,-1,2326,-1,2149
46,2006,-1,-1,-1,-1,-1
47,2006,-1,-1,-1,-1,-1
48,2006,2218,-1,2562,1196,1366
49,2006,-1,0,-1,-1,0
50,2006,1174,0,1174,581,592
51,2006,-1,-1,-1,-1,-1
52,2006,4317,1480,5797,3493,2303
53,2006,-1,-1,-1,-1,-1
73,2006,-1,-1,-1,1900,-1
55,2006,-1,0,-1,-1,0
56,2006,-1,0,-1,-1,0
57,2006,0,0,0,0,0
58,2006,-1,0,-1,-1,-1
59,2006,-1,0,-1,-1,-1
60,2006,1068,0,1068,-1,-1
61,2006,-1,0,-1,-1,-1
63,2006,141,-1,175,116,-1
74,2006,-1,-1,-1,-1,-1
64,2006,341,-1,457,-1,282
65,2006,-1,0,-1,0,-1
66,2006,-1,0,-1,0,-1
67,2006,-1,-1,49,49,0
9,2006,-1,-1,-1,-1,0
68,2006,-1,-1,-1,-1,0
69,2006,-1,0,-1,-1,-1
0,2007,118199,21871,140070,67729,72341
1,2007,1038,-1,2209,773,1435
2,2007,-1,0,-1,0,-1
3,2007,-1,-1,-1,-1,-1
4,2007,0,0,0,0,0
5,2007,-1,-1,-1,-1,-1
6,2007,-1,0,-1,-1,0
7,2007,-1,-1,-1,-1,-1
8,2007,-1,0,-1,-1,-1
9,2007,0,-1,-1,0,-1
10,2007,16208,5250,21458,10471,10987
11,2007,-1,-1,4228,2997,-1
12,2007,-1,-1,2296,-1,-1
13,2007,-1,-1,-1,-1,-1
14,2007,-1,-1,3210,-1,-1
15,2007,-1,-1,-1,-1,-1
16,2007,2544,-1,2927,1261,-1
17,2007,-1,0,-1,-1,0
18,2007,0,0,0,0,0
19,2007,3214,-1,3582,1953,1628
20,2007,0,-1,-1,-1,-1
78,2007,0,0,0,0,0
21,2007,78281,13031,91313,43636,47677
22,2007,-1,-1,-1,-1,-1
72,2007,-1,0,-1,0,-1
24,2007,7518,1154,8672,3393,5279
25,2007,6708,0,6708,-1,-1
26,2007,11121,-1,12328,6768,5559
15,2007,3466,-1,3753,1664,2089
27,2007,-1,-1,-1,-1,-1
28,2007,11368,-1,14658,5553,9104
29,2007,0,0,0,0,0
30,2007,-1,0,-1,-1,-1
31,2007,3783,-1,4403,3574,-1
32,2007,-1,0,-1,0,-1
33,2007,3758,-1,4107,1794,2313
34,2007,10419,-1,11085,6443,4642
77,2007,10080,4413,14493,6113,8380
75,2007,-1,-1,-1,-1,-1
76,2007,3740,-1,3844,1484,2360
35,2007,-1,0,-1,-1,-1
36,2007,-1,0,-1,-1,-1
37,2007,0,0,0,0,0
38,2007,0,0,0,0,0
39,2007,-1,0,-1,-1,-1
40,2007,0,0,0,0,0
41,2007,-1,0,-1,-1,-1
42,2007,0,0,0,0,0
79,2007,0,0,0,0,0
80,2007,0,0,0,0,0
43,2007,19935,2377,22311,11736,10576
44,2007,-1,0,-1,0,-1
45,2007,1525,-1,2115,-1,1720
46,2007,-1,0,-1,-1,0
47,2007,-1,-1,-1,2104,-1
48,2007,662,0,662,662,0
49,2007,-1,0,-1,-1,0
50,2007,-1,-1,-1,-1,-1
51,2007,-1,-1,-1,261,-1
52,2007,8792,-1,9463,5968,3495
53,2007,-1,-1,-1,-1,-1
73,2007,-1,-1,-1,-1,-1
55,2007,-1,0,-1,0,-1
56,2007,-1,0,-1,0,-1
57,2007,0,-1,-1,-1,0
58,2007,-1,0,-1,-1,0
59,2007,0,0,0,0,0
60,2007,-1,-1,-1,-1,-1
61,2007,0,0,0,0,0
63,2007,0,0,0,0,0
74,2007,1086,0,1086,-1,727
64,2007,399,0,399,-1,-1
81,2007,0,0,0,0,0
82,2007,0,0,0,0,0
83,2007,0,0,0,0,0
84,2007,0,0,0,0,0
85,2007,0,0,0,0,0
65,2007,0,0,0,0,0
66,2007,0,0,0,0,0
69,2007,0,0,0,0,0
0,2008,228393,80233,308626,128288,180337
1,2008,-1,-1,4132,1897,-1
2,2008,-1,-1,-1,-1,-1
3,2008,0,0,0,0,0
4,2008,0,0,0,0,0
5,2008,-1,0,-1,-1,-1
6,2008,-1,-1,-1,-1,-1
7,2008,-1,-1,-1,-1,-1
8,2008,-1,-1,-1,-1,-1
9,2008,0,0,0,0,0
10,2008,29128,28716,57843,19654,38189
11,2008,3781,-1,5857,3161,2696
12,2008,-1,-1,1232,-1,-1
13,2008,-1,-1,-1,-1,-1
14,2008,5956,-1,23788,5151,18637
15,2008,-1,-1,-1,-1,-1
16,2008,6978,-1,9727,-1,4393
17,2008,-1,-1,-1,0,-1
18,2008,-1,0,-1,0,-1
19,2008,4854,-1,5024,2513,2510
20,2008,0,0,0,0,0
78,2008,0,0,0,0,0
21,2008,152853,37799,190652,77059,113593
22,2008,-1,0,-1,0,-1
72,2008,-1,0,-1,-1,0
24,2008,19847,1447,21295,7050,14245
25,2008,11154,0,11154,3183,7970
26,2008,29253,8770,38022,17334,20689
15,2008,6240,3539,9779,3435,6344
27,2008,-1,-1,1642,1439,-1
28,2008,17121,5937,23058,8781,14277
29,2008,-1,-1,-1,-1,-1
30,2008,1434,0,1434,-1,-1
31,2008,4480,-1,5402,3104,2298
32,2008,0,-1,-1,-1,0
33,2008,4659,-1,8110,2910,5200
34,2008,22726,-1,26226,8997,17229
77,2008,25027,5868,30895,14122,16773
75,2008,-1,0,-1,-1,-1
76,2008,5088,-1,6364,2547,3817
35,2008,-1,-1,-1,-1,-1
36,2008,-1,-1,-1,-1,-1
37,2008,0,-1,-1,-1,0
38,2008,0,0,0,0,0
39,2008,-1,0,-1,-1,-1
40,2008,0,0,0,0,0
41,2008,-1,0,-1,-1,0
42,2008,0,0,0,0,0
79,2008,0,0,0,0,0
80,2008,-1,0,-1,-1,-1
43,2008,42791,12415,55206,29262,25944
44,2008,-1,6809,12547,4381,8167
45,2008,3290,0,3290,1599,1691
46,2008,-1,-1,-1,-1,-1
47,2008,4834,0,4834,3223,-1
48,2008,1241,-1,1392,1392,0
49,2008,-1,0,-1,-1,-1
50,2008,1525,-1,2141,1047,1094
51,2008,544,0,544,392,-1
52,2008,16144,785,16929,10587,6342
53,2008,-1,-1,-1,-1,-1
73,2008,2351,-1,2564,960,1603
55,2008,-1,0,-1,-1,-1
56,2008,-1,0,-1,230,-1
57,2008,0,0,0,0,0
58,2008,0,0,0,0,0
59,2008,-1,0,-1,-1,-1
60,2008,676,-1,761,342,419
61,2008,-1,0,-1,-1,0
63,2008,154,0,154,-1,-1
74,2008,-1,-1,3878,2031,-1
64,2008,-1,-1,875,-1,673
81,2008,-1,0,-1,-1,0
82,2008,0,0,0,0,0
83,2008,0,0,0,0,0
84,2008,-1,0,-1,-1,0
85,2008,0,0,0,0,0
65,2008,0,0,0,0,0
66,2008,0,0,0,0,0
69,2008,-1,0,-1,0,-1
0,2009,176419,33907,210326,88109,8
1,2009,-1,-1,-1,-1,-1
7,2009,-1,-1,-1,-1,-1
10,2009,36341,6228,42569,15385,27184
21,2009,109793,19564,129357,52537,76820
35,2009,-1,-1,-1,-1,-1
39,2009,-1,0,-1,-1,-1
43,2009,21731,6114,27844,15452,12392
81,2009,-1,0,-1,-1,-1
65,2009,0,0,0,0,0
69,2009,0,0,0,0,0
0,2010,175275,25411,200686,90492,110194
1,2010,-1,-1,-1,-1,-1
2,2010,-1,-1,-1,-1,-1
3,2010,-1,-1,-1,-1,-1
4,2010,0,0,0,0,0
5,2010,-1,0,-1,-1,-1
6,2010,0,0,0,0,0
7,2010,-1,-1,-1,-1,-1
8,2010,-1,0,-1,-1,-1
9,2010,-1,-1,-1,-1,-1
10,2010,31618,7584,39202,16158,23044
11,2010,3665,-1,-1,-1,3649
12,2010,-1,-1,3969,-1,-1
13,2010,-1,0,-1,0,-1
14,2010,-1,-1,-1,-1,-1
15,2010,3215,-1,3793,-1,2059
16,2010,5113,-1,7123,-1,4709
17,2010,7232,0,7232,-1,-1
18,2010,-1,-1,-1,-1,-1
19,2010,6273,-1,6978,4082,2897
20,2010,0,0,0,0,0
78,2010,-1,0,-1,0,-1
21,2010,94908,12237,107146,49709,57437
22,2010,-1,0,-1,-1,-1
72,2010,-1,0,-1,-1,-1
24,2010,6500,-1,7057,2005,5053
25,2010,11349,-1,12507,4486,8022
26,2010,14507,2799,17306,8798,8509
15,2010,1712,-1,2508,-1,1765
27,2010,-1,-1,1144,-1,-1
28,2010,15097,-1,15733,7039,8694
29,2010,-1,-1,-1,-1,-1
30,2010,0,-1,-1,-1,-1
31,2010,5433,-1,5863,3241,-1
32,2010,0,0,0,0,0
33,2010,7174,-1,7830,4958,-1
34,2010,14566,-1,15230,8451,6779
77,2010,10857,-1,11494,4281,7213
75,2010,931,0,931,529,-1
76,2010,3948,0,3948,1877,2071
35,2010,0,-1,-1,-1,-1
36,2010,0,0,0,0,0
37,2010,0,-1,-1,-1,-1
38,2010,0,0,0,0,0
39,2010,5509,0,5509,1807,3702
40,2010,-1,0,-1,0,-1
41,2010,-1,0,-1,1807,-1
42,2010,-1,0,-1,0,-1
79,2010,0,0,0,0,0
80,2010,0,0,0,0,0
43,2010,36312,2431,38744,18711,20033
44,2010,2532,0,2532,0,2532
45,2010,2331,-1,2559,1412,-1
46,2010,-1,-1,-1,-1,-1
47,2010,-1,0,-1,-1,0
48,2010,-1,-1,-1,-1,-1
49,2010,0,0,0,0,0
50,2010,-1,-1,-1,-1,-1
51,2010,-1,-1,398,-1,-1
52,2010,12212,1110,13323,7491,5832
53,2010,5171,-1,5440,-1,-1
73,2010,3391,-1,3524,1962,-1
55,2010,-1,0,-1,-1,-1
56,2010,-1,0,-1,-1,-1
57,2010,-1,-1,-1,-1,-1
58,2010,0,0,0,0,0
59,2010,-1,-1,-1,-1,-1
60,2010,629,0,629,-1,528
61,2010,-1,0,-1,-1,0
63,2010,-1,0,-1,-1,0
74,2010,-1,-1,-1,-1,-1
64,2010,-1,0,-1,-1,-1
81,2010,-1,0,-1,-1,0
82,2010,0,0,0,0,0
83,2010,0,0,0,0,0
84,2010,-1,0,-1,-1,0
85,2010,0,0,0,0,0
65,2010,-1,0,-1,0,-1
66,2010,-1,0,-1,0,-1
69,2010,0,0,0,0,0
0,2011,182264,36676,218940,112850,106090
1,2011,2878,-1,4596,1703,2894
2,2011,0,-1,-1,-1,-1
3,2011,-1,0,-1,-1,-1
4,2011,0,0,0,0,0
5,2011,-1,-1,-1,-1,-1
6,2011,-1,0,-1,-1,-1
7,2011,-1,0,-1,-1,0
8,2011,-1,0,-1,-1,0
9,2011,0,0,0,0,0
10,2011,28857,-1,38936,19227,19709
11,2011,-1,0,-1,-1,-1
12,2011,-1,-1,-1,-1,-1
13,2011,-1,-1,-1,-1,-1
14,2011,-1,-1,-1,-1,-1
15,2011,2763,-1,3704,2140,-1
16,2011,8377,0,8377,4997,3381
17,2011,3644,0,3644,3246,-1
18,2011,-1,0,-1,0,-1
19,2011,3354,-1,6196,2863,-1
20,2011,0,0,0,0,0
78,2011,0,0,0,0,0
21,2011,114257,18390,132647,71836,60811
22,2011,-1,0,-1,-1,-1
72,2011,-1,0,-1,-1,0
24,2011,8111,-1,8634,3098,5536
25,2011,15283,-1,15755,8406,7349
26,2011,10446,0,10446,7787,2660
15,2011,5376,-1,6231,1969,4262
27,2011,1669,-1,3080,2276,-1
28,2011,14545,5387,19931,8759,11172
29,2011,0,-1,-1,-1,-1
30,2011,0,0,0,0,0
31,2011,5864,-1,8677,6429,2249
32,2011,-1,0,-1,-1,0
33,2011,7078,-1,7310,5967,1343
34,2011,16311,1170,17482,8838,8644
77,2011,21947,-1,26043,13231,12812
75,2011,-1,0,-1,-1,-1
76,2011,4453,844,5297,2753,2544
35,2011,-1,-1,-1,-1,-1
36,2011,-1,-1,-1,-1,-1
37,2011,0,0,0,0,0
38,2011,-1,-1,-1,-1,-1
39,2011,-1,-1,-1,-1,-1
40,2011,-1,-1,-1,-1,-1
41,2011,-1,0,-1,-1,-1
42,2011,0,0,0,0,0
80,2011,0,0,0,0,0
43,2011,32611,4361,36972,17227,19745
44,2011,2047,-1,2287,-1,-1
45,2011,-1,-1,-1,-1,-1
46,2011,1961,-1,2071,473,-1
47,2011,-1,0,-1,-1,-1
48,2011,1973,0,1973,976,-1
49,2011,0,0,0,0,0
50,2011,-1,-1,-1,-1,-1
51,2011,1034,0,1034,679,-1
52,2011,10575,1315,11890,5271,6619
53,2011,3156,-1,3669,-1,2827
73,2011,2450,-1,2746,1572,1175
55,2011,119,-1,147,-1,114
56,2011,-1,-1,-1,-1,0
57,2011,-1,-1,-1,0,-1
58,2011,-1,0,-1,-1,0
59,2011,-1,0,-1,0,-1
60,2011,-1,-1,-1,-1,-1
61,2011,-1,0,-1,-1,-1
63,2011,421,-1,466,-1,-1
74,2011,1288,-1,1631,922,709
64,2011,616,0,616,-1,-1
81,2011,-1,-1,-1,-1,-1
82,2011,0,-1,-1,0,-1
83,2011,0,0,0,0,0
84,2011,-1,0,-1,-1,0
85,2011,0,0,0,0,0
65,2011,0,0,0,0,0
66,2011,0,0,0,0,0
69,2011,-1,0,-1,0,-1
0,2012,193984,45302,241035,115659,125375
1,2012,-1,-1,3618,1926,-1
2,2012,0,0,0,0,0
3,2012,-1,-1,-1,-1,-1
4,2012,-1,-1,-1,-1,-1
5,2012,0,-1,-1,-1,-1
6,2012,0,-1,-1,-1,-1
7,2012,-1,0,-1,0,-1
8,2012,0,0,0,0,0
9,2012,-1,0,-1,0,-1
10,2012,61662,15397,78808,35032,43775
11,2012,-1,0,-1,-1,-1
12,2012,-1,-1,-1,-1,-1
13,2012,3480,-1,3713,-1,2463
14,2012,4858,-1,5213,-1,4164
15,2012,-1,-1,-1,-1,-1
16,2012,20900,3974,24874,14915,9958
17,2012,4282,-1,6019,2604,3415
18,2012,0,0,0,0,0
19,2012,8116,-1,9434,4768,-1
20,2012,-1,-1,-1,-1,-1
78,2012,0,-1,-1,-1,-1
21,2012,101571,17057,118628,55939,62689
22,2012,-1,0,-1,-1,-1
72,2012,-1,-1,-1,-1,-1
24,2012,9637,1258,10895,4077,6817
25,2012,16210,-1,16970,8017,8953
26,2012,11945,-1,15232,6753,8479
15,2012,2299,-1,3141,-1,1988
27,2012,2501,-1,2776,2776,0
28,2012,8939,2882,11822,5194,6628
29,2012,-1,0,-1,-1,-1
30,2012,0,-1,-1,-1,0
31,2012,5719,-1,7199,3661,3538
32,2012,-1,0,-1,-1,0
33,2012,2119,-1,3205,2424,-1
34,2012,10142,-1,11309,5347,5962
77,2012,21017,2236,23253,10196,13057
75,2012,-1,-1,-1,-1,-1
76,2012,4526,1165,5692,2546,3145
35,2012,-1,-1,-1,-1,-1
36,2012,0,-1,-1,-1,-1
37,2012,0,0,0,0,0
38,2012,-1,-1,-1,-1,-1
39,2012,-1,-1,-1,-1,-1
40,2012,0,-1,-1,-1,-1
41,2012,-1,0,-1,-1,-1
42,2012,0,0,0,0,0
80,2012,0,0,0,0,0
43,2012,29099,8618,37718,22119,15599
44,2012,-1,-1,3021,-1,2275
45,2012,1568,0,1568,-1,-1
46,2012,-1,-1,-1,-1,-1
47,2012,-1,-1,-1,-1,0
48,2012,-1,-1,-1,-1,-1
49,2012,0,0,0,0,0
50,2012,555,0,555,-1,-1
51,2012,522,0,522,-1,-1
52,2012,10824,-1,14202,9838,4364
53,2012,-1,-1,-1,-1,-1
73,2012,2033,-1,2123,1100,1023
55,2012,282,0,282,-1,192
60,2012,-1,-1,-1,-1,-1
61,2012,-1,-1,316,171,-1
63,2012,-1,0,-1,-1,-1
74,2012,-1,-1,1613,-1,-1
64,2012,444,-1,-1,-1,-1
86,2012,-1,-1,-1,-1,-1
81,2012,-1,-1,-1,-1,-1
82,2012,0,0,0,0,0
83,2012,0,-1,-1,0,-1
84,2012,-1,-1,-1,-1,-1
85,2012,0,0,0,0,0
65,2012,-1,0,-1,-1,0
66,2012,-1,0,-1,-1,0
69,2012,-1,0,-1,-1,-1
0,2013,136077,29685,165762,82195,83567
1,2013,-1,-1,-1,-1,-1
2,2013,0,0,0,0,0
3,2013,0,0,0,0,0
4,2013,0,0,0,0,0
5,2013,-1,0,-1,0,-1
6,2013,0,-1,-1,-1,0
7,2013,-1,0,-1,0,-1
8,2013,0,0,0,0,0
9,2013,-1,0,-1,0,-1
10,2013,34559,9080,43639,18109,25530
11,2013,-1,-1,-1,-1,-1
12,2013,-1,-1,-1,-1,-1
13,2013,-1,-1,-1,-1,-1
14,2013,8420,0,8420,2652,-1
15,2013,5347,-1,6525,3210,3315
16,2013,4636,4195,8830,2814,6017
17,2013,-1,0,-1,-1,-1
18,2013,-1,-1,-1,-1,-1
19,2013,6424,-1,7993,4618,3375
20,2013,0,0,0,0,0
78,2013,-1,0,-1,0,-1
21,2013,76952,16190,93142,47225,45917
22,2013,-1,-1,-1,-1,-1
72,2013,-1,0,-1,-1,-1
24,2013,7804,-1,8518,4761,3757
25,2013,6711,-1,10901,7478,3424
26,2013,12634,-1,13493,6000,7493
15,2013,4661,1377,6039,1534,4504
27,2013,2037,-1,2377,1699,-1
28,2013,8638,1390,10028,4276,5752
29,2013,-1,0,-1,-1,0
30,2013,-1,-1,-1,-1,-1
31,2013,4376,-1,4798,3015,1783
32,2013,0,0,0,0,0
33,2013,4794,-1,5816,4723,-1
34,2013,10559,-1,11475,4960,6515
77,2013,8292,2910,11202,4866,6335
75,2013,755,0,755,-1,-1
76,2013,3534,-1,3829,1329,2499
35,2013,0,-1,-1,-1,0
36,2013,0,0,0,0,0
37,2013,0,-1,-1,-1,0
38,2013,0,0,0,0,0
39,2013,-1,-1,-1,0,-1
40,2013,-1,-1,-1,0,-1
41,2013,0,-1,-1,0,-1
42,2013,0,0,0,0,0
80,2013,0,0,0,0,0
43,2013,23861,3652,27513,16250,11262
44,2013,-1,-1,-1,-1,0
45,2013,2554,0,2554,1766,-1
46,2013,-1,0,-1,-1,-1
47,2013,-1,0,-1,-1,0
48,2013,-1,0,-1,-1,-1
49,2013,-1,0,-1,-1,-1
50,2013,-1,-1,-1,1010,-1
51,2013,-1,-1,559,-1,-1
52,2013,7289,-1,8889,4695,4195
53,2013,4249,-1,4525,1755,-1
73,2013,1299,-1,1386,684,702
55,2013,0,0,0,0,0
60,2013,630,-1,937,513,424
61,2013,-1,0,-1,-1,0
63,2013,-1,0,-1,-1,-1
74,2013,-1,-1,-1,-1,-1
64,2013,-1,0,-1,-1,-1
86,2013,-1,-1,-1,-1,-1
81,2013,-1,0,-1,-1,0
82,2013,0,0,0,0,0
83,2013,0,0,0,0,0
84,2013,-1,0,-1,-1,0
85,2013,0,0,0,0,0
65,2013,0,0,0,0,0
66,2013,0,0,0,0,0
69,2013,0,0,0,0,0
0,2014,138869,37876,176745,86645,90100
1,2014,3437,-1,-1,-1,7859
2,2014,-1,-1,-1,-1,3031
3,2014,0,-1,-1,-1,-1
4,2014,0,0,0,0,0
5,2014,-1,-1,-1,0,-1
6,2014,-1,-1,-1,-1,-1
7,2014,-1,-1,-1,-1,-1
8,2014,0,-1,-1,-1,-1
9,2014,-1,0,-1,-1,-1
10,2014,28114,4946,33061,13556,19504
11,2014,-1,0,-1,-1,-1
12,2014,-1,-1,-1,-1,-1
13,2014,-1,0,-1,-1,-1
14,2014,2770,-1,3315,0,3315
15,2014,2722,-1,3013,1970,-1
16,2014,6614,-1,8762,4378,4385
17,2014,-1,-1,-1,-1,-1
18,2014,-1,0,-1,-1,0
19,2014,3336,-1,4021,1872,2148
20,2014,0,0,0,0,0
78,2014,0,0,0,0,0
21,2014,77249,16663,93912,48926,44985
22,2014,-1,-1,-1,-1,-1
72,2014,705,-1,-1,-1,-1
24,2014,4105,-1,6262,2900,3362
25,2014,7216,-1,8387,4227,4160
26,2014,6577,-1,6898,4262,2636
15,2014,1770,-1,2384,1093,-1
27,2014,2006,0,2006,2006,0
28,2014,12383,6471,18854,9148,9705
29,2014,-1,-1,-1,-1,-1
30,2014,0,0,0,0,0
31,2014,2394,-1,2560,1799,-1
32,2014,0,0,0,0,0
33,2014,4483,1303,5786,3965,1821
34,2014,16640,-1,17645,10239,7407
77,2014,14997,-1,17162,6518,10645
75,2014,0,0,0,0,0
76,2014,3372,614,3986,-1,2334
35,2014,-1,-1,-1,-1,-1
36,2014,0,0,0,0,0
37,2014,0,-1,-1,-1,-1
38,2014,-1,0,-1,-1,-1
39,2014,-1,-1,-1,-1,-1
40,2014,-1,0,-1,-1,-1
41,2014,-1,-1,-1,-1,-1
42,2014,0,0,0,0,0
80,2014,0,0,0,0,0
43,2014,24033,5668,29702,16865,12836
44,2014,1420,-1,-1,-1,-1
45,2014,2036,-1,2303,-1,1258
46,2014,-1,0,-1,-1,-1
47,2014,-1,-1,2250,-1,-1
48,2014,968,0,968,588,-1
49,2014,0,0,0,0,0
50,2014,2578,0,2578,1964,-1
51,2014,-1,-1,-1,-1,-1
52,2014,8630,-1,11458,5971,5488
53,2014,-1,-1,2438,-1,-1
73,2014,1671,0,1671,573,1098
55,2014,0,-1,-1,-1,0
60,2014,-1,-1,310,-1,-1
61,2014,0,-1,-1,-1,-1
63,2014,-1,0,-1,-1,-1
74,2014,-1,-1,-1,-1,-1
64,2014,468,0,468,-1,-1
86,2014,-1,0,-1,-1,-1
81,2014,169,-1,-1,-1,-1
82,2014,0,0,0,0,0
83,2014,-1,-1,-1,-1,-1
84,2014,-1,0,-1,-1,0
85,2014,0,0,0,0,0
65,2014,-1,0,-1,0,-1
66,2014,-1,0,-1,0,-1
69,2014,-1,-1,-1,-1,-1
0,2015,114941,21382,140178,67775,72403
1,2015,-1,-1,-1,-1,-1
2,2015,0,0,0,0,0
3,2015,-1,0,-1,0,-1
4,2015,0,0,0,0,0
5,2015,0,0,0,0,0
6,2015,-1,-1,-1,-1,-1
7,2015,0,-1,-1,-1,-1
8,2015,0,-1,-1,0,-1
9,2015,0,-1,-1,-1,-1
10,2015,30779,5527,37176,18328,18848
11,2015,-1,-1,2771,-1,-1
12,2015,2505,0,2505,-1,-1
13,2015,-1,0,-1,-1,-1
14,2015,4874,0,5215,-1,2643
15,2015,5759,1537,7296,3487,3809
16,2015,8904,1689,10593,6590,4003
17,2015,-1,0,-1,0,-1
18,2015,-1,-1,-1,-1,0
19,2015,3043,-1,5040,3064,-1
20,2015,0,0,0,0,0
78,2015,0,0,0,0,0
21,2015,61900,10379,74878,35506,39372
22,2015,-1,-1,-1,-1,-1
72,2015,624,0,624,-1,-1
24,2015,4284,1366,5650,2229,3421
25,2015,3215,0,3215,-1,-1
26,2015,7913,1347,9260,4585,4675
15,2015,-1,-1,-1,-1,-1
27,2015,-1,-1,2947,-1,-1
28,2015,8858,-1,10904,4236,6668
29,2015,0,0,0,0,0
30,2015,0,0,0,0,0
31,2015,2034,-1,3632,1878,1754
32,2015,0,-1,-1,-1,0
33,2015,5407,-1,5771,2881,-1
34,2015,7986,-1,8297,-1,5849
77,2015,11177,-1,14589,9722,-1
75,2015,-1,-1,883,-1,-1
76,2015,3729,357,4086,1690,2396
35,2015,-1,-1,-1,-1,-1
36,2015,0,-1,-1,-1,0
37,2015,0,0,0,0,0
38,2015,-1,0,-1,-1,-1
39,2015,-1,0,-1,-1,-1
